Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	192	10.105263157894736	0.04224909627514564	ECI2, NDUFA10, MTFR1L, PHB2, CLU, CISD3, TATDN3, CHCHD4, HELB, ABHD11, DPYSL2, NUDT19, CDK5RAP1, MACROD1, CYP1B1, SLC25A40, AP2M1, ACAD12, RARS2, SLC30A7, MCCC2, BNIP3L, STARD7, RSAD1, TOMM34, MUL1, TIMM8A2, ANK2, HMGA1B, POLRMT, TMEM135, SLC9A6, RAB35, KCNQ3, IGTP, FDX2, GUF1, JTB, VDAC1, SUCLG1, DAP3, RAI14, SLC22A4, FCOR, ENY2, URI1, NDUFB10, MRPL19, MGST1, ABHD8, AK2, ABHD6, TRMT2B, HIGD1A, ACAT1, MRPL11, DGUOK, LDHA, NACC2, LDHD, CYC1, PRELID3A, TBC1D15, TFAP2C, SURF1, PDHA1, SMURF1, UQCC1, DELE1, IRGM1, ATPSCKMT, PYCR2, CWC15, MRPL23, PRDX6, MRPL30, GCLC, ARMC10, FASN, BCL2, KYAT3, NDUFAF3, ECHDC2, SFXN2, NIT1, COX20, LDHAL6B, SLC35F6, MRPS15, SLC25A2, FASTKD1, HIBADH, GPAA1, MRPS14, MRPS11, MRPL38, HIF3A, MTO1, HK2, TCHP, IFIH1, MRPL3, CASP8, PPP3CC, MRPL40, SPR, CPT2, ACADL, TK2, PLEKHN1, MRPL9, SERAC1, JARID2, GIT1, TSC22D1, ELAC2, CTPS2, DARS2, COQ10B, POU5F1, SIRT2, COQ10A, CAR5B, VWA8, HADHB, SLC25A15, OXLD1, PKM, HAX1, NOA1, CHDH, NOS1AP, PCCB, TAX1BP1, SDHAF4, SLC25A10, HAP1, ALDH9A1, DDX28, GRN, TOMM40, WDR26, MRPS35, GSTP2, PPM1M, NDUFB3, PRICKLE3, IBA57, FOXK2, ACAA1A, CLN8, TRAK1, RBFA, TMEM70, TBRG4, HSPD1, TRAK2, NOL6, RPS15A, MTHFD1L, TMEM65, OXCT1, NT5DC3, EMC2, MFN1, FYN, NT5M, GPAT2, ACSS1, SLC25A25, CASP8AP2, TIGAR, PTCD1, TIMMDC1, PTGES2, HIP1R, HUWE1, APEX2, EXOG, HSPE1, DHODH, DNAJA1, SLC25A37, NEURL4, RAD51, TFAP4, GSTA4, TRIM39, TOMM70A, SERHL, SLC25A33, TOMM6	1797	1466	15480	1.1282105009030512	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	614	32.315789473684205	0.043718751076906356	PATJ, WDR83, PHAX, ENO2, RPL9, PHB2, RPL6, CAPN15, MYLK, PPP4R2, DPYSL5, DPYSL2, STMN1, CDK20, CEP97, GRCC10, RBFOX2, CXADR, STARD7, SOX13, ARMC9, HMGA1B, ISL1, FRS3, PRKAB1, NISCH, EML5, MYL7, IFT81, FEZ1, PADI3, JTB, PSME2, RPL27, MYL9, VPS28, GTSF1, MTMR1, URI1, MTMR3, PNP2, CEP85L, CDCA8, BCL10, OAZ1, GIGYF2, RRP7A, BLOC1S4, LDHA, RNF213, RDH10, PRKAR2A, BLOC1S3, PLCG2, SFN, BRAP, CDK17, RPL41, HACE1, NFATC2, PRDX6, SOX30, COL1A1, UCK2, EHD3, FASN, MKS1, SNAI2, NMT2, UNC119, MMS19, STRN, AVL9, CPEB2, RNF220, CPEB4, ARHGAP9, RSPH10B, OGFR, CEP57, ARF1, RARG, TUT7, RPLP1, ARPC1A, WDR41, HIF3A, OSBPL10, PCMTD2, ZCWPW2, IFIH1, TRIM7, IMPA1, MMP28, RBPMS2, TK2, IKBKE, ENOPH1, NINL, UPF1, POU5F1, SIRT2, COL2A1, CDC42EP5, INCENP, RARA, CDC42EP1, HAP1, TKT, VAMP2, MDFI, WDR26, PKN3, FIGN, HSPA14, PRSS44, AXDND1, PRSS42, PRSS50, RPS15A, FLNB, STAT6, PAIP2, RNF130, DEDD, PAIP1, CASP8AP2, TIGAR, AOC2, GSN, RIOK3, TUBB4A, TMCO1, HIPK2, AGBL5, CENPF, MYBBP1A, AGBL1, SLMAP, TRMT5, CCDC8, PSMC2, MPLKIP, FILIP1, EEF1AKMT3, PLCD3, PLCD1, TTLL9, RAB3B, TPMT, PDCD6, UBE2D1, ZBTB20, STK19, SAT2, APEH, TSEN2, CLU, NUDT11, NPEPPS, CHP1, PIM2, KCNH2, MAGI1, SH3GLB2, BIVM, CEP135, TPM1, FBXO17, FRMD4B, VRK3, SDCBP2, SRCIN1, DISP3, TEX9, FRMD8, MAPKAPK5, MAD1L1, KPNB1, KANK4, SNRPB, CUL9, KHDRBS1, DRC7, DLX3, AK1, AK2, GSTT2, LRRC51, GSTT1, AK5, FOXO1, AK8, NPAS2, RAP1GAP, ATXN2, ESPNL, ZKSCAN3, ABL2, DVL3, KHDC4, CEP112, FUS, API5, ODF2, OSBPL3, CCDC14, CEP350, ESRRB, RITA1, LSM1, HPS5, EEF2, REEP1, CDK6, ZFP64, BCL3, BCL2, TUBGCP5, TUBGCP3, NIT1, EIF4G2, PLEKHM3, DRC3, ZFP110, NFE2L2, DAGLA, WDR1, CELF1, BNC1, CELF2, FHL1, UFSP2, PIK3CB, ADRA1B, DUSP16, BICD2, DUSP14, NRGN, DNMT3L, HHEX, SPR, SGCB, RNF17, ERC1, EIF2B1, TRIM62, PPP1R12A, TRIM63, GGPS1, CHUK, NRG1, TRAF2, SPTB, ASPM, ATRN, PKM, HAX1, DNAJC7, SYNPO2L, ESPL1, MYO3A, TESMIN, SOS1, SFT2D2, BIRC2, ALDH9A1, CCDC40, HDAC5, PRKAA1, PRKAA2, LUZP1, NUFIP2, VPS4B, FOXK2, TULP3, PBXIP1, TPTE, PPM1E, HDAC6, CDC42, FBXL20, PARD6A, TRIM47, MROH8, FYN, WHAMM, SERPINB9C, CTNNAL1, TUB, MCOLN3, PPIL2, KCNIP2, NTRK3, PLCL1, ADRM1, KCNIP4, PLCL2, HIP1R, DBIL5, RPL23A, PTPN11, FBXL16, TPD52L1, MERTK, SGCZ, MYO16, DHODH, DNAJA1, DBNDD2, RAD51, TAFA2, TRIM39, NOVA1, SPAG1, PFKP, SLC46A1, SPARC, PANK3, SLC23A1, JPT2, EIF4A3, CALML4, CISD3, PBLD2, RPS17, GOLGA4, PNP, RASSF5, CHEK1, CPNE1, DZIP1L, LONP2, CHAC2, TRMT44, SNRPD3, SOX6, CCDC92, LGALS8, LGALS7, ACAD12, LIMCH1, METTL2, RSAD1, KRT8, CIRBP, ANK2, ACTN4, INPP4A, STX1B, MXRA8, TRIM14, TLN1, NECAB1, HEPACAM, DCUN1D3, ACTR3B, KALRN, DGUOK, SNX1, BRIP1, FXR2, MAP2, MIER2, CMYA5, 1810024B03RIK, STAT5A, XRCC6, CAML, INTS3, HSPBAP1, PTK2, WAPL, PUM2, SMU1, PARP10, CABYR, CCDC88C, KYAT3, INTS5, ATM, TRMT11, FBXL5, LDHAL6B, VSX2, INTS13, MRPS14, CCDC125, GBE1, CITED4, SIPA1L3, PPP1R18, KIF15, EPB41L4B, FTL1, PPP3CC, ACADL, HINT3, KIF13B, RAC2, DHX16, KIF1A, ARIH1, CD34, RSPRY1, LRRCC1, HTATIP2, CBR1, SFTPB, CCDC116, TSC22D1, PRMT3, TFE3, IL18, CCDC117, KIF6, KIF28, COMMD4, CAR5B, PDRG1, VWA8, IL1A, PITPNM1, GAN, PDIK1L, NME7, CSDE1, ARHGEF3, PABPC1, GLCCI1, SGK2, TOR4A, AKAP8, NOXO1, TRAK1, RELA, TRAK2, NKD2, SERTAD1, EMC2, ASZ1, ADAD1, CTNNA2, FILIP1L, EXOSC1, MAP4K4, IL33, CAR1, RANBP3, MYEF2, RYK, GINS4, HUWE1, KLHL4, PER3, TFAP4, TRIML2, KLHL6, TTC4, HNRNPA2B1, RAB3GAP2, B9D1, TACC2, KBTBD8, SIPA1, SH3GL3, UBXN2A, NDUFA10, JADE1, CIB2, CFAP300, AMOT, RDM1, DOCK10, RGS2, PAIP2B, HELB, CCND2, CAPN9, OSTF1, TGM3, PSPH, SLC30A7, TBCCD1, BORA, SLC30A2, CASK, NOSIP, UBE4B, IPCEF1, KCTD5, PDIA5, ARHGAP45, TMEM135, DOK2, BRMS1, CCNE1, KIF16B, HGS, SHPK, SPECC1L, PLAA, TEDC1, TSG101, DNAJC24, TRHDE, CAMSAP1, CCNB1, PDZD2, SNTG1, SOHLH2, ADGRG6, USP50, NPHP4, ECT2, LONRF1, TBC1D17, LONRF2, MARK3, TBC1D15, MARK1, IVNS1ABP, KLHL29, UBE2I, DENND4B, AUTS2, MLKL, SMURF1, KLHDC1, TBCC, ARHGAP29, HOOK3, ARHGAP24, DNAJC17, NASP, GNB2, CASS4, AMOTL2, BLMH, DYNLRB1, FGFR3, CUEDC2, ZMYND19, MAST4, CNRIP1, MAST2, SLC2A2, TNFAIP3, MEA1, TENT4B, TCHP, CD1D1, CYP26B1, CASP8, ZIC2, PRAMEL6, MCF2L, MYO18B, BLNK, HORMAD1, LRRFIP1, GET4, DACT1, USP47, MYOCD, CAMK1D, STPG4, SPATS2, PPP2R5B, DARS2, PPP2R5A, CTPS2, ARAP1, TRNAU1AP, IQCD, SENP2, MASTL, DDX50, LATS1, ZAP70, GAP43, DPPA3, OAS3, ATG4C, IRF8, NAA35, FBP2, SHANK1, RBMS3, MOSPD3, HSPD1, MUC1, MARVELD2, CNR2, CBS, POC1B, EPS8L1, BNIP2, SLIT2, GBP2, MAPK6, REPS1, USP25, URGCP, EYA1, USP21, ARID3C, SHCBP1, NEURL4, XPNPEP1, PITHD1, KATNBL1, SIMC1, SNTB1	1797	5004	15480	1.0569974738072647	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0070161~anchoring junction	13	0.6842105263157895	0.045466800335962246	MAST2, SORBS2, ACTN4, AMOT, NOS1AP, AMOTL2, ERC1, TLN1, FBP2, SNTB1, FERMT3, PRIMA1, RAI14	1797	61	15480	1.8358466296286162	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005761~mitochondrial ribosome	6	0.3157894736842105	0.04926254244449955	MRPL30, MRPS15, MRPL40, MRPL19, MRPL38, DAP3	1797	18	15480	2.8714524207011687	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032580~Golgi cisterna membrane	13	0.6842105263157895	0.06224600438650304	ST6GAL2, HACE1, CHPF, CHPF2, GOLPH3L, ARAP1, GGTA1, PITPNM1, FUT9, TMED2, B4GALNT3, B4GALT5, ST3GAL3	1797	64	15480	1.7497913188647747	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0019898~extrinsic component of membrane	3	0.15789473684210525	0.06879159740395106	GFRA1, BSN, KALRN	1797	4	15480	6.46076794657763	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000120~RNA polymerase I transcription regulator complex	3	0.15789473684210525	0.06879159740395106	TAF1B, TAF1C, TAF1A	1797	4	15480	6.46076794657763	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:1902711~GABA-A receptor complex	5	0.2631578947368421	0.06981964316241275	GABRA2, GABRP, GABRB1, GABRG3, GABRG2	1797	14	15480	3.0765561650369664	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030425~dendrite	75	3.9473684210526314	0.07951049037462662	ACHE, GABRB1, PRR7, UBXN2A, KCNC3, EIF4A3, TRF, NRGN, CALB2, DPYSL5, DPYSL2, DNER, RAC2, NPTN, KIF1A, BSN, VSTM5, GIT1, LYNX1, SLC32A1, CASK, UNC5C, PDYN, PRSS12, SRCIN1, GABRG2, GAP43, SLC9A6, FEZ1, KCNQ3, RARA, HAP1, PABPC1, SHANK1, GRIA2, PRKAA1, URI1, PRKAA2, LUZP1, ADRB2, TRAK1, RAP1GAP, HDAC6, TRAK2, TRPM1, CDC42, NTF5, HRH1, GNG3, INPP5A, SHARPIN, FXR2, CNR2, SV2A, MAP2, HRH2, FYN, SLIT2, MARK3, MARK1, GABRA2, UBE2I, KCNIP2, FUS, INSR, KCNIP4, LSM1, SORBS2, PUM2, SLC4A8, STRN, RAB17, IGSF9B, HCN2, CPEB4	1797	543	15480	1.1898283511192687	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0071782~endoplasmic reticulum tubular network	6	0.3157894736842105	0.08764362430834685	REEP1, RAB10, PARP6, REEP5, KPNB1, RNF41	1797	21	15480	2.4612449320295733	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0071007~U2-type catalytic step 2 spliceosome	7	0.3684210526315789	0.09788616553110868	EFTUD2, SNRNP40, DHX8, SYF2, SNRPD3, CWC15, SNRPB	1797	28	15480	2.1535893155258767	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030133~transport vesicle	10	0.5263157894736842	0.09796868008662735	IL33, APH1C, YIPF1, CAV2, BLOC1S3, LAPTM5, CHP1, AP1AR, MYRIP, FGFR3	1797	48	15480	1.7946577629382303	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0098982~GABA-ergic synapse	24	1.263157894736842	0.09895800023981877	GABRA2, GABRB1, CXADR, SLC32A1, CNRIP1, FUS, ABHD6, NRG1, EFNA5, PHB2, GABRG3, GABRG2, GAP43, LRFN5, SV2A, RPS27RT, NPTN, CLPTM1, FLOT1, ERC1, HAP1, IGSF9B, BSN, GIT1	1797	150	15480	1.378297161936561	1.0	1.0	1.0
