Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	91	3.7822111388196173	0.0211435514897567	FOXA1, PRDM8, APP, ZFP369, CHD6, HNRNPU, PSIP1, BRCA1, ECSIT, GLI3, GLI2, PHF8, HPF1, KAT5, SIN3B, SIN3A, UTY, PITX2, PKNOX1, JARID2, HMGN2, TRIM66, MEN1, HMGN1, NELFE, KDM6B, NCOA2, MED1, TSPYL3, BCAS3, TLE1, CDYL, SOX10, MORF4L1, ATRN, KAT2B, TOX3, CREB3, SFPQ, MTF2, LCOR, JDP2, CEBPA, KDM3A, PARG, NOTCH1, SATB2, GATA6, FAAP24, MLLT1, BHLHE22, PRDM11, MLLT3, GATA1, NKAPL, MBTD1, WRN, CDC45, ATXN1, NSD2, EP400, TNRC18, MTA2, SAMD1, SF3B1, BEND6, CBX7, STAT5B, SMAD3, EYA3, NONO, NFATC3, NAP1L2, ARID3A, SSRP1, MEIS3, ARID3C, EPOP, REC8, NAP1L4, FOSL2, POLA1, REST, ASXL3, ZFP354B, PKN1, ERCC6, NEUROG1, RCOR1, BAP1, ZFP110	2249	498	15244	1.238572788262878	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004720~protein-lysine 6-oxidase activity	4	0.1662510390689942	0.02537217583451139	LOX, LOXL4, LOXL1, LOXL2	2249	5	15244	5.422498888394841	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0036002~pre-mRNA binding	7	0.29093931837073983	0.02946471268522643	DDX5, CELF1, CELF2, CELF4, HNRNPU, SRSF6, RBM22	2249	17	15244	2.79099207490911	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030276~clathrin binding	11	0.457190357439734	0.031483754157808456	DAB2, TRPC6, HIP1, DNAJC6, ARRB1, CLBA1, DNM1L, CLINT1, SNAP91, NCALD, EPN1	2249	36	15244	2.0710933254285857	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051213~dioxygenase activity	9	0.3740648379052369	0.036232314351803185	KDM6B, KDM3A, KDM3B, EGLN2, RSBN1L, OGFOD2, UTY, PHF8, PTGS1	2249	27	15244	2.2593745368311846	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043274~phospholipase binding	9	0.3740648379052369	0.036232314351803185	KAT5, TESPA1, SRC, DGKQ, BTK, PLA2R1, SNAP91, TGM2, LMNB1	2249	27	15244	2.2593745368311846	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0044015~histone H2BK12 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0044012~histone H2AK9 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0044014~histone H2BK5 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0044017~histone H3K27 acetyltransferase activity	7	0.29093931837073983	0.03882992821924229	KAT2B, NAA60, KAT5, GTF2B, HAT1, CDYL, TAF1	2249	18	15244	2.6359369596363815	1.0	1.0	1.0
