Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:1990635~proximal dendrite	6	0.23866348448687352	0.03728940214639806	SYNCRIP, GRIP1, KCNB1, FMR1, RAB3IP, PCSK5	2377	13	15480	3.0057279699686092	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0051286~cell tip	6	0.23866348448687352	0.050869759287962814	TRPM1, SLC32A1, PKP2, TRF, EZR, RAB8B	2377	14	15480	2.7910331149708516	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005730~nucleolus	139	5.52903739061257	0.05366574133231761	ZFP207, FMR1, HJURP, TSEN2, RBPJ, PWP2, PWP1, RDM1, PPP1CC, GOLGA3, RABGEF1, RPS17, SPATA24, PIM1, EPC1, ARL6IP4, NUDT16, SKP2, CDK5RAP3, RPS13, MAGI1, MED1, SCAF11, MIF4GD, SDCBP2, GTPBP4, EID3, DKC1, RPP21, RPL26, KIF20B, LETMD1, RPP25, ZFP330, INO80B, L3MBTL3, DDX5, SNU13, BAZ2A, NOP9, ANAPC11, DSN1, EMG1, RNF213, PODXL, NACC2, NLRP5, ABL1, S100A13, BRIX1, FGF22, PPP1R26, ARL14EP, PLK3, CRADD, IQSEC1, SMARCA5, SMARCA4, RCL1, ABTB1, RPS28, DIAPH2, GNL3L, LSM6, TDP2, TRP53, PLEKHM1, ZFP593, NF2, RPS23, TOP2A, DOCK4, FEN1, MRPS15, TSEN15, ITGB4, PAK1IP1, SIX1, CTCF, AATF, COIL, AKAP11, CPT2, SNAPC1, DHX15, SCN5A, RBM34, BCAS2, RAB8A, PRMT6, DFFB, ZFP655, BATF3, ACTR6, DDX54, DDX50, SIRT1, PLSCR1, ARL4A, PPM1B, KIF2A, RARA, G2E3, FAM193B, 2200002D01RIK, KDM7A, TSEN34, NUFIP1, AU040320, HEATR1, AKAP8, TULP3, PPM1E, CLN6, NOL6, RPS15A, TAF1B, TMEM65, HAUS7, TGS1, EXOSC9, ADAD1, BNIP2, RPP14, EXOSC2, SUZ12, ZFP677, UTP6, UTP4, NIFK, KRR1, WDR12, PPP1CA, NIN, RAD51, KATNBL1, TAOK2, PTPN6, CIAPIN1	2377	792	15480	1.142960951543198	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030315~T-tubule	15	0.5966587112171837	0.059693425458113854	RTN2, RYR1, CAMK2D, VDR, DYSF, ANK2, OPRM1, ADRA1B, REM1, STBD1, NOS1AP, SCN5A, EZR, SCN1B, SCN1A	2377	59	15480	1.655697610575929	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0001673~male germ cell nucleus	17	0.6762132060461415	0.06231434545435721	SPAG16, ANKRD17, TOP2A, CCNH, AIRE, CTCF, REC8, SMARCA4, STRA8, CDK7, RAD51, SPATA24, ADAD1, KPNA4, TESMIN, RGS22, ZFP59	2377	70	15480	1.5815854318168159	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0070985~transcription factor TFIIK complex	3	0.11933174224343676	0.06342662103101325	CDK7, CCNH, MNAT1	2377	3	15480	6.512410601598654	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	480	19.09307875894988	0.06397088510285445	ATF1, ATF2, A430005L14RIK, TESK2, HNRNPU, PHAX, SMC6, RBPJ, ZFP281, AKT2, CSPP1, MYB, ROPN1L, PKNOX1, ANKS1B, FNBP4, MED1, RBFOX1, SAP30BP, MBNL2, CXADR, PRKCB, 2310022A10RIK, ISL1, GTPBP4, WDR77, NISCH, EID3, PSME4, HOXB4, ZSCAN26, MAML3, RPL26, LETMD1, POM121, SHMT1, BAZ2A, BCL10, AAAS, HIF1A, ANAPC11, GJC1, GRPEL1, S100A13, ALX1, PIP5K1C, NR2C2AP, ARL14EP, NFATC2, CDC6, ELL2, SOX30, 1700030J22RIK, TDP2, SNAI1, SNAI2, EZH2, MESP2, RARG, ZFP367, GMEB2, PHF20, TCF20, CTCF, LRRC32, OSBPL11, ARHGAP4, MTG1, MED10, TEAD1, DFFB, BATF3, ANXA1, DUSP3, RING1, TET2, TET1, PAX6, SIRT1, DUSP6, NCOR2, HADHB, PLSCR1, PAX8, PSMA1, LRRC7, INCENP, RARA, TKT, CTDP1, WDR26, AP5Z1, SGMS2, GBX2, UBN2, GSC, MEF2D, RUNX1T1, SLF1, TIMMDC1, GABRA5, SMAGP, PCGF2, STAT3, MFAP1B, WDR12, PSMB8, RNF146, PSMC1, CCDC8, TAOK2, RLIM, MPLKIP, FOSB, NCAPD2, CIAPIN1, EEF1AKMT3, ANKRD61, POGLUT2, ZFP207, GTF2B, FMR1, HJURP, TSEN2, CDH6, SALL4, KPNA6, PIM1, SLC16A7, TNFRSF8, KPNA4, NUDT16, RBM12B2, KPNA3, AP5S1, HMGN1, MAGI1, PIAS4, IK, KMT5C, ZCRB1, SDCBP2, MAPKAPK3, FRMD8, MSH4, PKP2, PHPT1, SNRPA, KPNB1, SNRPB, ZFP330, PFKFB2, KMT2E, ANKRD17, BRSK1, INO80B, KHDRBS1, NOTCH1, TNKS, ARL3, FOXO6, FOXO1, BAG6, ABL1, SAFB2, PLXNA1, SMYD1, ZFP580, IP6K1, ATP8B1, CEP350, ESRRB, STYX, NDC80, CDK7, GNL3L, TFCP2, CDK5, SP4, CDK1, ZFP593, PLEKHM1, MAFK, MDM4, MNAT1, BNC2, CELF2, CELF4, ARRB1, SYNE2, RLBP1, SART1, SPR, SNRNP70, TLK2, HMG20B, ITGB6, TPRN, PLEKHG1, CHUK, ELAC2, VPS37C, RANGAP1, ARL4A, DBF4, TRAF4, ESRP1, SUPT5, MCM4, SLC25A10, DCTPP1, GTF3C2, GTF2A1, PRKAA2, NUFIP1, CEBPD, NDUFB6, NUFIP2, GTF3C6, SRSF1, RNF38, CXXC1, TULP3, PPM1E, CDC45, SERPINB9D, DNAJB6, E2F3, E2F4, STOX1, TRIM45, HNRNPA0, GADD45GIP1, IRX1, ZFP677, KRR1, KLF3, REC8, ASS1, DHODH, NIN, RAD51, SH3D21, POLR3C, APLF, ASXL2, DRG1, SPAG1, CEP162, DRG2, PTPN6, SMAP2, TNRC6A, TRIM33, ZFP672, TNRC6B, LTV1, CMAS, CCNH, CCNF, HSF2BP, CBLB, IKZF1, CDC20, RPS15, GOLGA3, LGALS3, BAIAP2L2, GOLGA4, SPATA24, EPC1, SKP2, FAAP100, SCN1A, PDHX, SCAF11, SLC35C2, ZFP3, KRT8, ESCO2, KIF20B, BCORL1, ZFP970, BEX4, L3MBTL3, PAXIP1, DHX8, MYCBP2, SEC14L2, BRIP1, DSN1, SPAST, CHTF8, TSPAN5, TSPAN2, HIVEP2, STAT5A, STAT5B, ST8SIA2, SETDB2, SMARCA5, SMARCA2, SMARCA4, SRPK1, TECPR1, BAP1, TOP2A, INTS13, FEN1, MRPS15, SLC44A1, CITED2, SUPT4A, SLC7A14, HSCB, AATF, LIMD1, SIPA1L3, COIL, BABAM1, SYNCRIP, XPO4, UBXN7, RAB8A, PRMT6, TFE3, CACYBP, KIF23, KIF4, UCHL4, TOX3, TOX2, RAD51C, KIF2A, HNRNPH1, FAM193B, SGK2, AKAP8, TUBD1, RELB, NOL6, PCNP, TCEAL7, MNT, SLX4, EXOSC9, CCT8, EXOSC2, LNPK, SUZ12, PEX19, HUWE1, MRE11A, ZFP958, PPP1CA, SH3RF2, MIS18A, TFAP4, TTC5, STK17B, HNRNPA2B1, TCEA2, FOXA3, SUPT16, PNPLA2, WASHC5, ICE1, KDM1A, SPPL2B, JADE1, BCCIP, AMOT, HCFC1R1, RXYLT1, SNIP1, SSU72, CFAP410, HNRNPUL1, DKC1, UBE2V1, RPP25, PPIB, HDGFL3, DAP3, ABCG2, RAI14, ZCCHC8, DDX5, AKNA, DTX2, STK4, TOR1AIP1, RASGRP4, SNTG2, SYCE1, EMG1, RPRD1B, MARK2, CNTLN, CBX8, CBX7, ZFHX3, TFAP2C, MPIG6B, UBE2I, VDR, DNAJC11, EVX1, ARHGAP32, TRP53, PHF13, TCF3, MXD1, PRR7, LDB1, PSIP1, SIX1, CTDSPL2, PITPNC1, PPP1R9B, CASP8, ZIC2, BCL7A, CPT2, SNAPC1, CASP6, SCN5A, RBM34, MYBL1, POLH, DACT1, ARHGEF11, KDM6B, KLF11, PLA2G4C, DDX54, POT1A, POT1B, ARAP1, TGFBR1, SENP1, ELF3, IRF2, IRF8, BLVRB, 2200002D01RIK, KDM7A, RBM22, TSEN34, KDM3B, ANKS1, USP11, LEF1, SLC3A2, MTIF2, RNF7, NR2C2, CAND1, TAF1B, PPP2R3C, ERBB2, TAF1A, NUP43, MTA2, SPEN, PTCD3, TCF7L2, KDM4B, NIFK, EYA1, NAA11, ARID3B, GM17067, RPS6KB1, KANSL1, GM32687, TNIP2, KATNBL1, KANSL3, TAF8	2377	2943	15480	1.0621668667235318	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005794~Golgi apparatus	164	6.523468575974542	0.06788633992647722	RAB3B, APP, GALNT14, SLC35B4, GALNT13, STMN3, SPINT2, PWP1, NUBP1, HID1, RAB43, GOLGA3, GOLGA4, GNPTAB, AP1S2, RXYLT1, LARGE2, WLS, CDK5RAP2, DYNC2H1, SLC30A7, PAQR8, CUBN, GABARAPL1, MMGT2, SLC35C2, GLCE, SLC35C1, GOLPH3L, ESCO2, CFAP410, MIF4GD, SDCBP2, GBGT1, WDR77, TPST2, MARF1, SMO, SLPI, RAB37, FEZ1, IGTP, RNF122, TMED10, TNKS, ARL3, PSEN2, ADRB2, ABO, DPP7, PRRC1, MAN2A1, NLRP5, ALX1, APOE, FGF22, VTI1B, LYN, MPIG6B, ATP8B1, ST8SIA2, SURF4, M6PR, ABCA7, IFT20, BCL9, ARHGAP32, BMP1, FES, STK25, STK26, CALU, NMT2, FGFR4, H2-Q10, ARF3, SFTA2, GASK1B, DOCK4, ARF1, H2-T22, DYSF, OSBPL11, IER3IP1, PCSK5, SIPA1L3, BICD2, SART1, FYCO1, MYDGF, ARV1, MAN1A2, CTLA4, DNM1L, RAB8A, TMED5, UNC45A, VPS37C, ZDHHC12, DDX54, PLA2G4A, ARAP1, ARFGAP1, SYN1, CREB3, PLSCR1, ELF3, TMEM214, CTTN, GORASP1, CSDE1, DNAJC5, TCP1, G2E3, KIFC3, GAS8, RAPSN, CHST3, HDAC5, BECN1, GRN, PRKAA2, AU040320, CANT1, PRCD, ZDHHC23, H2-Q2, SGMS2, NAPG, TMEM167, GANAB, FGD5, CAND1, RAB25, SERPINB9D, PPP2R3C, CDIPT, YKT6, BEND5, GALNT7, ARFGEF2, GALNT6, NOS3, NAA11, RAB11A, VEGFA, ATAT1, FMNL3, RAB10, MPHOSPH9, CLCN5, SEC23IP, RNF149, NEDD4, MPLKIP, TRIP11, CEP162, GOPC, APBA1, VPS45, LTBR, COPG1, EBAG9, TNRC6A	2377	953	15480	1.1207086449760535	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000922~spindle pole	26	1.0342084327764518	0.07065234299416527	BEX4, CTDP1, VPS4B, HNRNPU, ABRAXAS2, KIF11, AAAS, CDC20, CCNB1, DSN1, SPAST, HAUS8, CSPP1, FAM110C, POC1B, SPDL1, ENKD1, CDK5RAP2, PLK3, IK, CDC6, RAB11A, CDC25B, NIN, KIF2A, UNC119	2377	121	15480	1.3993609557154132	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0046930~pore complex	5	0.1988862370723946	0.0744586339434332	TOMM40, PDZD11, BCL2, TSPAN33, TOMM40L	2377	11	15480	2.960186637090297	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0097731~9+0 non-motile cilium	5	0.1988862370723946	0.0744586339434332	TTLL6, SMO, TULP3, IFT80, ENKD1	2377	11	15480	2.960186637090297	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031982~vesicle	26	1.0342084327764518	0.07644018873000875	RAB3B, RYR1, SNAP25, GRN, TRF, ABO, CORO1C, RABGEF1, CRACR2A, DPP7, AKT2, MVB12A, KCNN4, VTI1B, SLC30A7, RAB3IP, GBGT1, RAB11A, VEGFA, BMP2, BMP1, VAPA, WDFY2, LGR6, SLC26A6, VAMP2	2377	122	15480	1.3878907839472543	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016604~nuclear body	64	2.5457438345266508	0.08047898267389576	INTS13, BNC2, ICE1, GTF2B, TESK2, TCF20, ARRB1, COIL, BABAM1, HHEX, ZIC2, EPC1, HMG20B, SCN1A, PIAS4, KLF11, PIAS3, RING1, SCAF11, ZGRF1, SENP2, NCOR2, CREB3, DBF4, KIF2A, INCENP, ESRP1, NDUFS3, PHPT1, TKT, KMT2E, ZCCHC8, INO80B, BECN1, HDAC5, RPN2, NUFIP2, DHX8, GTF3C6, TNKS, AIRE, STK4, HIF1A, PCNP, DSN1, PPP2R3C, SAFB2, ABL1, ALX1, SUZ12, ZFP677, ZFHX3, UBE2I, HACE1, EYA1, ATP8B1, UQCC2, PCGF2, MIAT, PTK2, TDP2, TAOK1, TRP53, DRG1	2377	346	15480	1.2046077413361673	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	245	9.745425616547335	0.08070423620856723	DMGDH, APP, ISCA2, ISOC2A, PHB2, COMTD1, DPYSL2, CYP1B1, MPV17, ACAD12, MCCC2, PDHX, GABARAPL1, STARD7, ANK2, GTPBP3, LARS2, MTHFD1, IFI27, MTHFD2L, IGTP, MT-CO3, LETMD1, VPS25, SLC22A4, SHMT1, PHYHIPL, MRPL11, PRDX2, LDHA, GRPEL1, LDHD, CTSA, DMAC2L, GSTM1, APOOL, CIDEA, DELE1, BRAF, PYCR2, RMDN1, ACADSB, VASN, PRXL2A, KYAT3, NDUFAF3, SFXN2, LDHAL6B, FEN1, MRPS15, SLC44A1, FASTKD2, GPAA1, MRPS11, MRPL38, MRPS10, HSCB, LETM2, BBC3, MRPL42, IMMP2L, AKAP10, PPP3CC, MTG1, AIFM2, TK2, PLEKHN1, ACADM, AASS, RAB8B, MRPS22, MRPS23, NCOA4, DYNLL1, SIRT1, COQ10B, COQ10A, TOMM40L, MRPL43, CAR5B, HADHB, MRPL53, RAD51C, VAMP1, MICU2, GRN, TOMM40, WDR26, MRPS35, GSTP2, TIMM9, HEATR1, TIMM13, IBA57, PRICKLE3, PROCA1, FITM2, MRPS30, MALSU1, TRAK1, NAPG, NOL6, SAMM50, RPS15A, TMEM65, MFN1, MFN2, HS1BP3, YKT6, ABCB1B, CBR4, TIMMDC1, GK, CAVIN1, AGK, PNPLA8, HUWE1, TCAIM, COX6C, RAB11A, GATM, TFAP4, GSTA4, TTC5, GSTA2, CIAPIN1, TOMM6, SAMD9L, TAMM41, TACO1, MPV17L2, CLU, PPP1CC, ABHD10, FAM162A, MPC1, NUDT19, SLC25A40, SLC30A7, PPTC7, MUL1, CFAP410, TIMM8A1, POLG2, DNAJC30, SQSTM1, DAP3, RAI14, FCOR, UQCRB, ABHD8, RCC1L, CYP11A1, NACC2, NLRP5, ABL1, RIPK1, DNAJC19, ZFHX3, TFAP2C, UQCC2, IDH1, UQCC1, DNAJC11, AA467197, ACSF2, GCLC, FMC1, TRP53, BCL2, MXD1, ABCD3, HSPB6, RMND1, TCIRG1, MTO1, SYNE2, HK2, HEBP1, TMEM102, CASP8, MRPL1, CPT2, SPR, ALDH2, ACP6, DACT2, MRPL9, DNM1L, ABCD1, STPG1, GPX4, ELAC2, SECISBP2L, DCAKD, OPRM1, DNM3, SARS2, PKM, PCCA, NDUFS6, NOS1AP, PCCB, NDUFS3, SLC25A10, SLC25A5, SMIM20, MTRF1L, DCTPP1, FXN, ALDH9A1, BECN1, NDUFB8, NDUFB6, PPM1M, MTIF2, SPG7, FOXRED1, GK5, MAPK9, ERBB4, OXCT1, ETFRF1, PDSS2, PCBD2, ACSS1, RPP14, SLC25A25, GADD45GIP1, PTCD3, PTCD1, MMAA, HSPE1, TTC19, GFER, ASS1, DHODH, GSTZ1, RAD51, RPS6KB1, KANSL1, TOMM70A, KANSL3, SERHL, DRG2	2377	1466	15480	1.0883632997214667	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0022624~proteasome accessory complex	6	0.23866348448687352	0.08555364263180128	PSMD8, PSMC5, PSMD6, PSMD11, PSMD2, PSMC1	2377	16	15480	2.442153975599495	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0044297~cell body	24	0.9546539379474941	0.09169030993587697	APP, EPHA4, GABARAPL1, CXADR, GABRA5, INSR, SLC2A13, FMR1, CACYBP, BRAF, MAPK8IP3, SYN1, ACTG2, RLBP1, CACNA1G, CASP8, PITPNM1, PODXL, TCP1, NF2, KCNN3, SLIT2, CCT8, EZR	2377	113	15480	1.3831668534368822	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005768~endosome	52	2.0684168655529036	0.09632445873138518	RAB3B, SNAP25, APP, WASHC5, SLC46A1, DYSF, TRF, ARRB1, TNFAIP1, SNX11, PTPRF, UBXN6, RAB8A, RAB8B, CUBN, ANXA1, STARD3NL, ZFYVE21, OPRM1, TGFBR1, TOM1L2, RABEP1, KIF16B, RAB37, VOPP1, EZR, STEAP1, VPS28, ASTN1, BECN1, GRN, VPS4B, CXCR4, ADRB2, C9ORF72, SPAST, SNX27, PACSIN2, VPS11, APOE, YKT6, ATP9A, VPS16, TGFB2, INSR, M6PR, RAB10, CLCN5, RAB17, PKN1, OSBPL1A, FGFR4	2377	278	15480	1.2181487456227698	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032421~stereocilium bundle	5	0.1988862370723946	0.09859522829403626	DOCK4, TRPA1, PCDH15, EPS8L2, ESPN	2377	12	15480	2.7135044173327723	1.0	1.0	1.0
