Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0009725~response to hormone	12	0.4987531172069825	0.07666411182269778	NQO1, CNTNAP2, LOX, NCOA4, TIMP2, TIMP3, DHCR24, MSI1, PITX2, STEAP2, MT-ND3, TIMP4	2262	47	15327	1.7300073367571533	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006352~DNA-templated transcription initiation	7	0.29093931837073983	0.07733855826518823	TAF12, GTF2B, TAF4B, POLR3H, RSF1, TAF9B, TAF1	2262	21	15327	2.2586206896551726	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006654~phosphatidic acid biosynthetic process	7	0.29093931837073983	0.07733855826518823	DGKG, DGKD, DGKB, DGKQ, AGPAT1, DGKI, PLD2	2262	21	15327	2.2586206896551726	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032211~negative regulation of telomere maintenance via telomerase	7	0.29093931837073983	0.07733855826518823	GNL3L, TEN1, SRC, HNRNPU, NAT10, TENT4B, DCP2	2262	21	15327	2.2586206896551726	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002092~positive regulation of receptor internalization	8	0.3325020781379884	0.07734647456233062	DAB2, EGF, INSR, PARD3, MAGI2, ARRB1, AP2M1, VEGFA	2262	26	15327	2.0848806366047743	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	17	0.7065669160432253	0.07849612434856446	APP, XBP1, UNC93B1, DHX9, TWIST1, CYBA, TICAM1, AGER, TIRAP, IL17RA, MAPK13, HSPD1, C1QTNF4, TRPV4, BTK, MBP, LGALS9	2262	75	15327	1.5358620689655174	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	10	0.41562759767248547	0.08480456573672823	SMPD3, APP, SMAD3, INSR, AKT2, NFATC3, TICAM1, KLF4, CLU, ASS1	2262	37	15327	1.8313140726933832	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	10	0.41562759767248547	0.08480456573672823	DHX34, ETF1, UPF3A, DCP1A, SMG8, DCP2, SMG5, PNRC1, SMG6, PNRC2	2262	37	15327	1.8313140726933832	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035791~platelet-derived growth factor receptor-beta signaling pathway	12	0.4987531172069825	0.08680475219064529	EPHA5, CSF1R, NTRK2, PTPN1, LOX, AXL, INSR, ERBB2, KDR, TEK, EPHB2, CLASP2	2262	48	15327	1.6939655172413792	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000271~positive regulation of fibroblast apoptotic process	5	0.20781379883624274	0.08766567997805301	SFRP1, BCL2L11, STK17B, PRDM11, MEN1	2262	12	15327	2.8232758620689657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0038180~nerve growth factor signaling pathway	5	0.20781379883624274	0.08766567997805301	NTF5, BDNF, SORT1, MAGI2, SHOC2	2262	12	15327	2.8232758620689657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045618~positive regulation of keratinocyte differentiation	5	0.20781379883624274	0.08766567997805301	MED1, FOXC1, NOTCH1, PRKCH, PKP1	2262	12	15327	2.8232758620689657	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	8	0.3325020781379884	0.09171363894537782	MT-ND5, NDUFB6, BDNF, NDUFC2, NDUFAF1, NDUFV2, DLD, MT-ND3	2262	27	15327	2.0076628352490418	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	13	0.5403158769742311	0.09171621471966243	CUBN, NQO1, ACSL1, ACAA1A, ASS1, C2, ALAD, GATM, MAPT, MLYCD, SLC37A4, AMELX, SHANK2	2262	54	15327	1.6312260536398466	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	16	0.6650041562759768	0.09246730463381278	KDM6B, BECN1, NQO1, TRPC6, ANXA1, SRC, BNIP3, PARK7, KLF4, SIRT1, MAPK13, SMPD3, NET1, AXL, RIPK1, CAPN1	2262	71	15327	1.5269548324429334	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048490~anterograde synaptic vesicle transport	6	0.24937655860349126	0.09314974775307364	AP3M2, BLOC1S4, BLOC1S3, AP3D1, KIF1B, AP3B2	2262	17	15327	2.3914807302231234	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045579~positive regulation of B cell differentiation	6	0.24937655860349126	0.09314974775307364	STAT5A, STAT5B, XBP1, PCID2, PPP2R3C, PRDM1	2262	17	15327	2.3914807302231234	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070266~necroptotic process	6	0.24937655860349126	0.09314974775307364	CASP8, MLKL, ITPK1, RIPK1, DNM1L, BIRC2	2262	17	15327	2.3914807302231234	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071385~cellular response to glucocorticoid stimulus	6	0.24937655860349126	0.09314974775307364	REST, ANXA1, GSTP2, HNRNPU, MT-ND3, ZFP36L2	2262	17	15327	2.3914807302231234	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	14	0.5818786367414797	0.09572115514875132	DDX17, KHDRBS1, SAP18B, DDX5, RBM47, RBM25, MBNL2, CELF1, CELF2, CELF4, HNRNPU, HNRNPL, REST, SRSF6	2262	60	15327	1.581034482758621	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006351~DNA-templated transcription	18	0.7481296758104738	0.09681557229016984	NKX2-9, SMAD1, CEBPA, CEBPD, CCNH, CEBPG, NFATC3, ZBTB33, KLF4, MLF1, TBX3, CREB3, POLR2C, CDK2, POLR2E, TCEANC2, POLR2I, RUNX1T1	2262	83	15327	1.4694640631491482	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051321~meiotic cell cycle	18	0.7481296758104738	0.09681557229016984	EXD1, MAPK1IP1, HMGA2, 1700013H16RIK, PLD6, NR2C2, REC8, 4930447C04RIK, SMC1B, TDRD1, PRR19, CDK2, MEIOC, HORMAD2, BUB3, NBN, RBM46, CLASP2	2262	83	15327	1.4694640631491482	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072089~stem cell proliferation	15	0.6234413965087282	0.09898533022675673	TTYH1, WNT7B, HMGA2, TBX3, GLI3, VEGFA, GLI2, TIAL1, FGF8, WNT11, NFIB, KDR, ABCB1B, NES, MEN1	2262	66	15327	1.5399686520376175	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	15	0.6234413965087282	0.09898533022675673	PCID2, HNRNPA3, NUP210, DHX9, CETN3, SRSF1, BICD2, NXF1, HNRNPA2B1, G3BP2, IGF2BP3, NUP43, MAPT, ALYREF2, RBM33	2262	66	15327	1.5399686520376175	1.0	1.0	1.0
