,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
9071,A630052C17Rik,11.581012846890946,1.5783782909731594,0.3002758925774339,5.256426939322589,1.46881088548746e-07,9.78993879815988e-07
9076,Mtif2,415.15205139176766,1.026719040082953,0.1419730979716568,7.231785843596402,4.766834955376756e-13,5.84919507325333e-12
9084,Psme4,29.167839563410816,1.7144850058978955,0.1840739244622497,9.314111224099564,1.2297779837111396e-20,2.7329663170373187e-19
9095,Nprl3,24.1044819184656,4.322973009058437,0.3974238025260757,10.87748892135065,1.4757229422178963e-27,4.9851580435605766e-26
9097,Sh3pxd2b,16.982246194561725,-0.9009364241898568,0.2160080754922879,-4.170846030346779,3.0347086122515345e-05,0.0001396414195402
9103,Gm12116,166.8348569352715,0.8267633101012448,0.0987859198691646,8.369242410216334,5.798984540145841e-17,9.736159373141069e-16
9117,Nudcd2,280.9749747342252,-0.5652887289008964,0.0572865696754021,-9.867735703218784,5.744671678166091e-23,1.4576562841898665e-21
9120,Gabrg2,713.5839223306269,0.6091773709560052,0.0717651340465209,8.488486492077232,2.093455633788448e-17,3.6195482145141893e-16
9130,Thg1l,283.2009648953178,0.6772580254535716,0.0577834373163892,11.72062544056165,9.99314761300158e-32,4.288640874834836e-30
9132,Gm12166,134.03246457408594,-0.8823998443846831,0.0795668528805763,-11.090043308726775,1.402198623356626e-28,5.0948568986454695e-27
9138,Rack1,2497.7912645147403,0.5061790798645824,0.0290151250565976,17.445352342173823,3.734086820367874e-68,4.94634193535817e-66
9145,Zfp62,315.54593379214487,-0.6230663820802936,0.0567010529211043,-10.988621021680997,4.334985399057865e-28,1.519322070173968e-26
9149,Gfpt2,33.046738052153124,-0.5684272561172206,0.1487934660233239,-3.820243397167168,0.0001333200442371,0.0005420113833256
9153,Sqstm1,61.35779730144985,0.7555032303419215,0.1235635532473341,6.114288643267237,9.698861857563203e-10,8.454090830558848e-09
9159,Rufy1,61.46885656351536,-0.5667617367461334,0.1160869537033863,-4.8822173264557,1.0489955145164092e-06,6.168210954459822e-06
