,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
5262,Cntn3,65.76601143816053,-0.7825246685871043,0.1307141669782078,-5.986532957193263,2.1436116937565776e-09,1.7670886770429402e-08
5271,Gm44040,87.56141509343385,-0.5266915564906167,0.0995985306382878,-5.288145850297766,1.235624405067569e-07,8.092946047139217e-07
5324,Plxnd1,591.6547609406325,-0.5700236700324096,0.0442949833153958,-12.868808776236374,6.743413120533223e-38,4.362738532943494e-36
5325,Tmcc1,704.2819355800491,-0.5793214471855901,0.0436207556674961,-13.280866833246314,2.9891369407284688e-40,2.1665661444250995e-38
5344,Cacna1c,37.47382562209592,-0.6715275126472702,0.1925732975904799,-3.4871268293661277,0.0004882397599556,0.0017516065161029
5361,Gm43915,27.28207002167477,-0.581611465127581,0.1968707857019486,-2.9542802049264343,0.0031339930789866,0.0092489594701367
5382,Lpcat3,238.28019175887235,-0.7425786122281622,0.0862889465998053,-8.605721143776686,7.583843320117153e-18,1.429067692727146e-16
5388,Eno2,325.65168298071154,-0.6966213241797767,0.0515920654946942,-13.502489530127804,1.5117983970415339e-41,1.1633521761903751e-39
5421,Rad51ap1,258.6569593056238,-0.5251943133969594,0.0587970292576384,-8.932327364630074,4.171389921495874e-19,8.810863258608213e-18
5434,Rhno1,369.3745728705167,-0.5598318027043506,0.0500506893336326,-11.185296549515432,4.8129376187714573e-29,1.8724363992138043e-27
5472,Atf7ip,178.8691601660395,-0.5168201876046346,0.0695428356256687,-7.431681250194416,1.0722594258439704e-13,1.3823046236636517e-12
5502,Casc1,506.9455917975451,-0.7947598296857316,0.0444161997318941,-17.893467574512794,1.3259436077600077e-71,3.0475767026778696e-69
5508,Itpr2,20.59837372960152,-0.7322295954626062,0.2023266201583829,-3.6190472360454153,0.0002956896670227,0.0011100595537401
