,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8648,Sirt1,50.741364725960224,1.2336947754825678,0.1518506961598891,8.12439328024921,4.496057173893826e-16,7.185464475167185e-15
8680,Specc1l,74.83928383594308,0.9135064400280098,0.1293422088179482,7.062709446332315,1.6328692483975525e-12,1.868135149688413e-11
8686,Cabin1,157.75165113562926,0.8412015234821021,0.0900909022555787,9.337252734973164,9.88660616628079e-21,2.33377346638639e-19
8708,Col18a1,37.31565497208901,1.1555909864483938,0.1897294469305871,6.090730801904298,1.1239641316948483e-09,9.516919753972667e-09
8717,Cfap410,192.13786766710032,0.728719464291447,0.0785531555141505,9.276768826430862,1.746959649821335e-20,4.068785488410544e-19
8732,Slc1a6,11.72078300859235,1.0443631156921136,0.3158421222981249,3.306598588222296,0.0009443611239585,0.0031778270301112
8801,Gng7,10.225105050431775,2.223556551335089,0.3884240284835649,5.724559729262919,1.0370231909399752e-08,7.814806341388908e-08
8804,Thop1,419.27049593048,0.6247918520379226,0.0615709743424341,10.147506332498004,3.399384261463207e-24,1.0133181617617628e-22
8814,Mrpl54,46.10783170730109,0.5038175204182203,0.1484383598462441,3.39411942398236,0.0006884966133543,0.0023834044474978
8834,Gm10778,129.09842215536864,0.9165824114780392,0.1193096566054837,7.682382445445,1.5615681827530443e-14,2.171773329325651e-13
8841,AU041133,101.3260930121902,0.5981853797107863,0.129016230638364,4.6365126058248896,3.543365951160787e-06,1.86939040878516e-05
8856,Gm40723,30.50899867714065,0.8742052451302978,0.1833023727238749,4.769197649433555,1.849611201729628e-06,1.02179027425089e-05
8883,Ttc41,105.37081809508048,1.4272057761067445,0.1359865727260152,10.495196308699304,9.088859256083964e-26,2.9786903092922086e-24
8891,Gnptab,85.80296330096526,0.5078669110998953,0.10365529866188,4.8995750111775696,9.60441775247102e-07,5.557137108319436e-06
8896,Arl1,30.64298879723096,0.7272870619863808,0.1760120199587914,4.132030654251088,3.595724524660105e-05,0.0001604755135328
8902,Scyl2,16.96593885107652,1.3038818989195011,0.2692439966689449,4.842751983520429,1.280530858940355e-06,7.257726490580832e-06
8905,Anks1b,85.70469644490014,0.6147499287905209,0.111565927736197,5.510194207716593,3.5843800218347785e-08,2.505480200936771e-07
8913,Gm32468,46.97378669483244,0.8087728578520238,0.1425588618710586,5.6732555748343545,1.4010895875376404e-08,1.034851286051057e-07
8932,Cradd,201.4695021121112,0.6534324046862333,0.08964149786396,7.289396320417164,3.1134692389045583e-13,3.843539269624369e-12
8935,Socs2,117.11560578308102,0.9275155290864514,0.1100721537636552,8.426432093606474,3.563644662017073e-17,6.339077897771307e-16
8943,Btg1,261.2979046931631,0.6152441258991861,0.075751827265218,8.121838747798488,4.591731513530129e-16,7.331660519044266e-15
8949,Gm16239,192.82454617358945,0.6776104989715458,0.0735303665125763,9.215383128216152,3.101686355796705e-20,7.082386570334228e-19
8967,Lin7a,61.32297838526807,0.5563690139347794,0.1218086077241363,4.567567303575174,4.934172712107212e-06,2.5409825747372867e-05
8989,Atxn7l3b,46.38855927828268,0.6027964384661015,0.1483316127108299,4.063843353751188,4.8271227733858646e-05,0.0002104321951722
9033,4930471E19Rik,147.12228566942477,0.9843749255744696,0.0882309672596261,11.156796260409042,6.633931444191691e-29,2.530164071334945e-27
9052,Tafa2,93.83775906211406,0.5929778131509869,0.1215552255848856,4.878258505940519,1.070265972835977e-06,6.141723394710528e-06
9056,Avil,165.57273424103474,0.5692380878953076,0.0758832606157909,7.501497474883836,6.309284576977043e-14,8.22597943533737e-13
9057,Tsfm,91.50939603173642,0.8494507115314762,0.1181319356657662,7.190694935659478,6.446236865607812e-13,7.654851500233669e-12
9077,R3hdm2,35.41328476536465,0.5702691109497311,0.1625436554652442,3.5084058452940874,0.0004508007723816,0.001625973134826
9089,Rbms2,56.592278893192805,0.5493189155424494,0.1260665488743681,4.357372518302808,1.3163312159307793e-05,6.372969423469749e-05
9105,Smarcc2,57.69869139285089,0.5218203069982665,0.1310554101483883,3.981676959443584,6.843074482261315e-05,0.000291619480498
9109,Zc3h10,16.15428095508509,0.9447260788857176,0.2642396950543519,3.5752617663723654,0.0003498776500592,0.0012915601841157
9128,Bloc1s1,202.442450320373,0.5151579877858884,0.0701822540270284,7.3402884379788,2.1313402700267545e-13,2.6726670378196226e-12
9150,4930556J24Rik,33.226487105689515,0.5545735785605689,0.172891831639777,3.2076331964371345,0.0013383207121836,0.0043332319185214
9158,Sf3a1,101.872075451689,0.8267448202819496,0.1035192065771753,7.986390618880926,1.389469375137987e-15,2.1403219616323063e-14
9170,Thoc5,102.96569972297826,0.647573289816852,0.1034056290801072,6.262456846669186,3.7895876757029003e-10,3.4139513934594252e-09
9195,A730071L15Rik,25.72678251248498,0.6169831088431085,0.1969875824969273,3.132091378667142,0.0017356584547988,0.0054677153991751
9207,Adcy1,48.57753757541939,0.8572553209069447,0.1431480953317143,5.988590479813534,2.1166737561545024e-09,1.746530806448127e-08
9219,1700042O10Rik,2433.7875727369965,0.7239728974463274,0.032175029195902,22.50107973603752,4.0508051448475023e-112,2.527123723935577e-109
9253,Tmem17,24.54923961616952,0.6624818257293096,0.2188335524977233,3.027332043774237,0.0024672277951801,0.0074550311583127
9284,Mtif2,31.539649093942156,1.039539641458458,0.3516185741521093,2.956441206114316,0.0031121155812363,0.0091906060816628
9293,Asb3,96.18397699198314,0.5506438146816104,0.1059630388754234,5.196564958173579,2.0300468581040217e-07,1.2918345543665229e-06
9305,Ubtd2,557.2945911899559,0.5266614466227748,0.0464767573003524,11.331716694847414,9.139563610508e-30,3.7301377838400395e-28
9331,Pwwp2a,48.1900375001519,0.5966522342891216,0.144665340206994,4.124362016744325,3.717637794415128e-05,0.0001654936212865
9332,Ttc1,223.59082255778856,0.5430036994986829,0.0652495262635993,8.321956197889016,8.652328763511862e-17,1.484664821621073e-15
9338,Sox30,26.23804551054897,0.8568282548544368,0.1934173880945387,4.429944294541065,9.425743260662476e-06,4.6748689175824e-05
9341,Nipal4,42.75312182672845,0.5878717448672962,0.1662872008202081,3.5352795763452094,0.0004073439322802,0.0014820836927871
9380,Hnrnpab,26.459958646024354,0.7159983088204883,0.2019009571013423,3.5462848670950065,0.0003907036081986,0.0014253990451156
9382,Rmnd5b,253.31200263675456,0.599572236871897,0.0622613385806,9.62992846830179,5.9771072460423935e-22,1.5354133731451252e-20
9397,9530068E07Rik,39.062145175842886,0.6152367039936254,0.1555372740340276,3.955557970361672,7.635622932185308e-05,0.0003224052728533
9401,Uqcrq,24.70719759537744,0.9524979645331454,0.1994404637806476,4.775851131096143,1.789487440713627e-06,9.923417972820835e-06
9403,Sept8,36.77903790287017,0.860697673795069,0.161793526535238,5.319728744571322,1.0392207801080117e-07,6.868372526268159e-07
9431,Gria1,25.824985453097888,0.6733811001545771,0.201514225980633,3.3416057694075354,0.0008329527414144,0.0028393283188937
9432,Mfap3,169.18302942143714,0.5359437939440308,0.0764101655141966,7.014037861813751,2.3153669509098493e-12,2.6043032774303438e-11
9445,Zfp692,176.44415967696457,0.6640424136163741,0.0802681700388976,8.27279871080382,1.3085050767581987e-16,2.2062709151363145e-15
9467,Zfp867,249.40454386959405,0.9302068106775074,0.0733545240391336,12.68097398029949,7.538920422478338e-37,4.6698532602784256e-35
9478,Med9,11.576297228748611,1.1385501170802557,0.3848034147864043,2.9587838187772824,0.0030885568468135,0.0091272053798239
9510,Akap10,80.80889932540376,1.0202658365293251,0.1222412617522761,8.346329397326656,7.041723789161164e-17,1.2214978267037465e-15
9517,Gm12279,80.43231257326794,0.7548156302532001,0.1187132800429809,6.358308269975476,2.0398778623130329e-10,1.8853220369779927e-09
9529,Tvp23b,49.631861720509335,1.371115371614244,0.1499406050616328,9.144390013970195,5.99673261748975e-20,1.3395258997737973e-18
9530,Pmp22,54.882297194876266,0.7363797666452088,0.136851974150792,5.3808486959334605,7.41354868669507e-08,5.0116048165321e-07
9541,Gm12296,11.60366547897281,1.782166585716153,0.3307899974039551,5.387607242367132,7.140187187314835e-08,4.841800845808056e-07
9591,Tnfsf13os,40.58739552969003,0.5986860787148268,0.1576795479089877,3.7968530900430224,0.000146544576508,0.0005865812700371
9605,Gps2,32.33174593600769,0.6063062554575853,0.1752938822285491,3.458798719895312,0.0005425902214788,0.0019221184321216
9638,Gm19967,674.1172123843287,1.0303903142720838,0.0436241346510067,23.61973074114157,2.416857232798841e-123,2.0103648639300075e-120
9644,6330403K07Rik,28.358800884001283,0.6495802573634374,0.1850917117756432,3.5095048348292264,0.00044894189665,0.0016202721179098
9646,4933427D14Rik,65.4698730112935,0.9380127967091396,0.1629713141642012,5.755692659899936,8.628724867804034e-09,6.599236689614748e-08
9668,Trpv3,13.943540274967171,0.9699122274145928,0.2728387776904378,3.554891411055406,0.0003781352233579,0.0013838814333996
9672,Ccdc92b,42.47142565692594,0.983029691313254,0.1763159522945266,5.575387130434764,2.4697999983168443e-08,1.7695843466201245e-07
9673,Cluh,115.06287242378548,0.5010248134333933,0.0935084938579698,5.358067409302948,8.411685827751449e-08,5.631491083160401e-07
9714,Trp53i13,20.572073153472207,0.7370481178983563,0.2137420993059472,3.448305786701181,0.0005641149937889,0.001992309080369
9735,2610507B11Rik,31.965740890996138,0.5078487768254316,0.1720897825917337,2.951068733872792,0.0031667643774783,0.0093377853048265
9742,Sarm1,214.58329395770005,0.5915458566489986,0.0741741033538115,7.975099528029569,1.5225807352676673e-15,2.335069383990835e-14
9747,Tmem97,15.619016669581857,1.2926417200207152,0.285015369926442,4.535340393587635,5.7510655661503065e-06,2.937415593845425e-05
9765,Rhot1,81.95205181251877,1.2830339467992526,0.1168141666115796,10.983547492706826,4.585553964042816e-28,1.6687595134145815e-26
9780,Fndc8,21.460813320990415,1.092035807098932,0.2275696208478086,4.798688871698086,1.5970765989031723e-06,8.924419075380876e-06
9788,Pex12,30.46543542095831,0.6368117068470371,0.1894114439140237,3.362055078024187,0.0007736469049009,0.0026503361707806
9804,Ggnbp2,11.859947160303928,0.9619708024386896,0.2924097348528074,3.289804297804669,0.0010025708586226,0.0033530361398468
9807,Car4,81.88390809221582,0.8001719432035187,0.119295374146334,6.707485088415794,1.980071863272105e-11,2.0417883888805862e-10
9811,Bcas3,13.042863104500489,1.6740934349279863,0.303651695363368,5.513202990435027,3.523614331019648e-08,2.469923560764495e-07
9821,Tubd1,101.44266919095756,0.6632439456059214,0.1033341999209536,6.418435969052603,1.3768149356538895e-10,1.3007140776637176e-09
9826,Gdpd1,114.83077044961884,0.5228545400107839,0.0944236539198546,5.537325853271625,3.0712482264812336e-08,2.168494907848593e-07
9829,Ska2,158.86796529075204,0.8179315077902988,0.0855954782381779,9.555779401270746,1.2265715336147489e-21,3.0872840848966045e-20
9837,Hsf5,87.3232206380965,0.8483165620948441,0.1053405060646802,8.053089868145955,8.07295821989023e-16,1.2647393200452248e-14
9845,Srsf1,239.9010294795068,0.5244210485864322,0.068420539059801,7.664672856904512,1.792875948730574e-14,2.469870431579312e-13
9878,Gm21885,114.23756761908363,0.5207066163779064,0.1046790018577494,4.974317744121271,6.547783425024501e-07,3.883758263780237e-06
9931,Pnpo,310.1759476255371,0.5616514585671051,0.076597557614135,7.332498268371152,2.2590139120561435e-13,2.8307356539308976e-12
