,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7177,Orc6,263.64489356054065,1.576894107840519,0.0475470859576747,33.16489488428862,3.4545447211379906e-241,2.9953137014921847e-239
7181,Gm39214,11.751552666510833,0.5026960369665762,0.1744514662308573,2.8815810369936483,0.0039568547163334,0.0072467490538314
7189,Zfp423,79.68275077987067,0.6165174714647448,0.076965238147566,8.010336696193823,1.1439482337778873e-15,5.130398820967837e-15
7191,Tent4b,140.583695496353,3.370605659675713,0.0842853742159812,39.99039799050472,0.0,0.0
7196,Cyld,47.54713525772535,2.5430078557327978,0.1530785800632728,16.61243431106874,5.664704797446504e-62,8.24077422453236e-61
7201,Rbl2,509.1281826125257,1.6129047511645505,0.0470351153614122,34.29150197190298,1.0505119616777472e-257,1.089781099292844e-255
7205,4831440D22Rik,532.1169931890387,1.1409856622895151,0.0412651424459672,27.650108412530653,2.782426150807871e-168,1.3974675203538783e-166
7212,Gnao1,140.2581763171452,0.9299355840974646,0.0674710583514452,13.782733023892831,3.2377856176258294e-43,3.282613597672074e-42
7228,Arl2bp,10.146218471335306,1.4603516492945037,0.2060660006722264,7.086815120061334,1.372335176726862e-12,5.318447289303036e-12
7249,Gins3,20.15542737039899,0.8642177134259393,0.1890760370228631,4.57074162878418,4.860011863809827e-06,1.2330803139099965e-05
7255,Sap18b,45.713181371893576,0.7034828429403438,0.1306079866876517,5.386216117263328,7.195643512339109e-08,2.1097859208116757e-07
7267,Pdp2,46.61738570960981,0.81369249081169,0.0896631010749898,9.074998310968043,1.136792646585563e-19,5.945985067434932e-19
7268,Rrad,36.222046108961614,0.7110830973101269,0.1024918315295032,6.93794897308899,3.978333498366457e-12,1.5092380541909145e-11
7269,Ciao2b,202.40131437614204,0.7199094098070492,0.0455237503578505,15.813930182553614,2.494103211263952e-56,3.3155782430135884e-55
7274,Fbxl8,65.36780897833664,0.6968733221093784,0.0789254119631761,8.82951770254319,1.0512804675863972e-18,5.3183500694036965e-18
7286,Zdhhc1,116.80115668574436,0.8388880098173128,0.0856895275358695,9.789854535796747,1.2447483381034106e-22,7.207134231384133e-22
7290,Ripor1,117.66824478261448,2.712903149230819,0.27045659992753,10.03082620264306,1.1157899754889557e-23,6.717094194411578e-23
