,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2041,A330015K06Rik,127.07496060306194,-0.7248600945253654,0.1166489790313664,-6.21402862283478,5.164311463246314e-10,1.3747304064504692e-08
2086,Mnd1,158.47744596359644,-0.6763400817040582,0.0975769616180816,-6.931350090109056,4.168430319274928e-12,1.5094213121805832e-10
2087,Trim2,68.94951460679535,-0.8075232111846704,0.1471644594081556,-5.487216237074146,4.083171864500344e-08,7.531183661189522e-07
2093,Gm15535,47.39304659851574,-0.6459780386540313,0.1863316861980785,-3.4668179730168336,0.0005266584097964,0.0035207472155353
2105,Arhgef11,77.74686722232718,-0.6224890323564235,0.1405960620371072,-4.427499770172305,9.53316740793252e-06,0.0001055003859811
2130,Ubqln4,53.83282165967616,-0.678693048773221,0.1840025517293878,-3.688498025676152,0.0002255817762735,0.0017064747376677
2134,Rit1,13.755815046845685,-1.766480118703336,0.3425674821125369,-5.156590193003284,2.5148737401179095e-07,4.029798767516485e-06
2137,Gm43713,115.52475266565966,-0.5098213610273464,0.1326291315462388,-3.843962145296911,0.0001210636882929,0.0009953227216691
2150,Muc1,25.122835279777984,-0.7293409037752033,0.2255247627725963,-3.2339726015391954,0.0012208116664281,0.0071714797454511
2159,Dcst2,62.710094286697085,-0.5536146786659689,0.1670047481847691,-3.314963704226338,0.0009165502450304,0.0056374326894585
2171,Hax1,69.22112549312959,-0.6687143238985666,0.1472050542065152,-4.542740244233881,5.552765724109151e-06,6.589281992609525e-05
2181,Crtc2,73.55938695729749,-0.5524653932181435,0.1372920052445527,-4.024017219604733,5.72137311015511e-05,0.000517621349231
2213,Gm15234,41.1574366213182,-0.7147880109478024,0.1936376831066182,-3.691368330172776,0.0002230508560818,0.0016907847679562
2219,B230398E01Rik,665.9810695315614,-0.5189183850298268,0.0639123256579683,-8.119222382969726,4.691801140279572e-16,2.888194585270432e-14
2253,Plekho1,109.94327013740433,-0.8660251685559587,0.116463764132336,-7.436005310389138,1.037756677184022e-13,4.867243539275155e-12
2257,Gm17690,43.67862749336293,-0.5615508025531607,0.177139435643658,-3.170106083451698,0.0015238329291771,0.0086356377812285
2261,Hist2h2ab,718.8699578929578,-0.5731614800869511,0.0492586182618707,-11.635760407242568,2.7116271881556597e-31,5.202802607508014e-29
2265,Gm20633,76.32828616997747,-0.5488620862045488,0.1437460616484537,-3.818275644635393,0.000134387722581,0.0010879146374861
2289,Bcl9,25.51376282919842,-0.8677084376298501,0.2437867618883508,-3.559292682296022,0.0003718549416651,0.0026273481148548
2290,Chd1l,65.3134468193635,-0.654954635484365,0.1506283847194156,-4.348148834659468,1.3729142653895712e-05,0.0001459239953731
2306,Gm43466,330.23510940659577,-0.5246626569146152,0.0851364804776399,-6.1626068398776646,7.155701862444574e-10,1.8547077072939677e-08
2313,Gm42939,172.30726262156475,-0.577097305628189,0.0911624088939314,-6.330430630674189,2.444779136568605e-10,6.853731871663107e-09
2330,Trim33,60.53931176853821,-0.8753164762155925,0.1523621494626792,-5.744973271265112,9.193550755037384e-09,1.940364555070319e-07
2331,Gm43061,105.62764054694377,-0.6105865702563507,0.1144214824061019,-5.336293127974621,9.486599368030205e-08,1.614689159715187e-06
2340,Phtf1,55.66334910580891,-0.7578448065411612,0.1600894469720239,-4.733883593673709,2.2026408329673423e-06,2.915933303428272e-05
2346,Gm43260,203.66676551152733,-0.5377693967269108,0.0910188991108144,-5.908326753899571,3.4560000459945513e-09,7.867325836598384e-08
2357,Ddx20,255.6628072408949,-0.5114315779305972,0.0947421253919036,-5.39814338991283,6.733404475889762e-08,1.1885223145375788e-06
2359,Gm43848,16.763385436341736,-1.64699427676276,0.2932436269551509,-5.616470829610404,1.9489713460639998e-08,3.875383938997245e-07
2373,AI504432,282.99595970167775,-0.920305985704609,0.085577713667515,-10.754038011346791,5.672277113661303e-27,8.38022220772321e-25
2473,Pitx2,68.75201032120324,-0.5411188443633319,0.1420598775615165,-3.809089896821923,0.0001394792432284,0.0011248178708824
2509,Ube2d3,16.1566536487043,-0.9640383696006624,0.3088333208646606,-3.121549083180474,0.0017990225576411,0.0098842540969096
2528,Unc5c,156.6224499168744,-0.8226157004188982,0.1050141147790224,-7.833382228188087,4.749177035472852e-15,2.50586934007414e-13
2553,2410004B18Rik,245.73224413373924,-1.11556571781686,0.0827061489571169,-13.488304459627058,1.8326682368497982e-41,6.446628697909265e-39
2600,Rab2a,14.690260350298988,-1.0245001197263983,0.3229945295186295,-3.171880716534885,0.0015145520226231,0.0085929307151435
2654,Ufl1,154.50483171141175,-0.5106267591948892,0.1027140596645803,-4.971342393265101,6.649090431240201e-07,9.823366203114273e-06
2688,Nol6,185.7931930433005,-0.7721047144659078,0.0938817009764333,-8.224230136815748,1.964485735186817e-16,1.2842173562677011e-14
2727,Clta,210.40742476678383,-0.5597059695613266,0.1047308670493609,-5.344231221704009,9.080160002699837e-08,1.554464471377606e-06
2753,Trim14,198.63309020343237,-0.8226873060288373,0.115833174659954,-7.102346184018194,1.2265651289852026e-12,4.793987623181847e-11
2780,Gm12514,42.37438900433133,-0.7053701996873385,0.2112031616465045,-3.3397710251512827,0.0008384749118037,0.0052380286661206
2787,Epb41l4b,61.686203243502426,-0.7996760144831058,0.1716529966766217,-4.658677855706888,3.182467764519395e-06,4.0602572325569554e-05
2835,Dmac1,184.556960605892,-0.5703764774061003,0.0905013069667962,-6.3024114957297135,2.930498844687808e-10,8.138193596131141e-09
