,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4598,Gm17034,132.63089747743194,0.5639107878512646,0.1223549030663363,4.608812346044954,4.049756355115282e-06,4.948808965299684e-05
4603,Aup1,94.4270380498242,0.656580424440328,0.126571580536372,5.187423761779218,2.132231687587581e-07,3.4579133866541072e-06
4630,Cct7,10.609395407020012,1.47100652789093,0.4226524908946091,3.4804160855110964,0.0005006356236254,0.0033850758368158
4648,Snrnp27,139.19520985559444,0.5624358178672291,0.1048865760639261,5.362324131206613,8.215794444524482e-08,1.4272572438566797e-06
4650,Anxa4,375.8542227324798,0.7079026880410421,0.0828202683632363,8.547457066141044,1.2583007501366082e-17,9.1577021096149e-16
4677,Gm26811,19.56170782416349,1.0043747550218298,0.2909049330166261,3.4525875673769577,0.0005552372265318,0.0036950787318835
4685,Iqsec1,232.9480631365628,1.3773581255321603,0.1229200339668528,11.205318458532028,3.83970385722561e-29,6.596254044959436e-27
4758,Tatdn2,307.1634107348003,0.6871784111232191,0.0848385611863209,8.0998357529196,5.503343779772575e-16,3.3186286123412254e-14
4778,Gm20404,299.0969685866582,0.8578484490608217,0.0783761030506094,10.945280712756128,7.000055291115691e-28,1.1002001794781192e-25
4793,Ankrd26,582.6182957438258,0.6635799991080498,0.0589381488302238,11.258921636978211,2.093041785701745e-29,3.6812618264235206e-27
4816,Phc1,90.87295488477749,1.1264840965497906,0.1583920953027563,7.111996936441734,1.143758014069794e-12,4.518149973226507e-11
4840,Ptms,425.1424551329036,1.2910608010773943,0.3276685718132333,3.940142302732903,8.143328937048201e-05,0.0007027426502099
4859,Gm28809,68.57171997361961,0.698260855524418,0.1649457978399203,4.233274594858604,2.30313008534952e-05,0.0002322624155696
4939,Rassf8,80.0310035214221,0.5021189299154454,0.1456281775002575,3.447951753118364,0.0005648549268703,0.0037506367144194
4946,Stk38l,186.05128056637608,0.6996239600697685,0.1072978357923611,6.520392092750639,7.012384004380146e-11,2.20897572027105e-09
4977,Mboat7,261.07978227927845,0.5866511348615076,0.0928524991987064,6.3180974117461375,2.6480308866010246e-10,7.395464710518628e-09
5003,Shisa7,72.2508985146652,0.5319867666823365,0.1598661287972998,3.3277015630800832,0.0008756561743652,0.0054265706040574
5011,Zfp580,15.049725866535333,1.1270703215530828,0.3434923553618137,3.2812093310370654,0.0010336300049532,0.0062355449951731
5018,Gm3854,168.16951527992248,0.5328892058974608,0.0969210480593794,5.49817832728121,3.8373476520180994e-08,7.104382733197418e-07
5025,Zfp773,49.70155502134129,1.2823315509961024,0.206849955042862,6.199332026590901,5.670329762590538e-10,1.5040117039948402e-08
5053,Zfp541,154.09218293713263,0.559765014286869,0.1006449443152262,5.561779760478083,2.6703716723748186e-08,5.097166807191935e-07
5125,Bcl3,75.0994555460987,0.5173477672493624,0.1413921312809478,3.658957274088938,0.0002532435523279,0.0018876994157884
5196,2310022A10Rik,24.57986791789016,1.6110578486847005,0.2934909814921809,5.489292517588386,4.035468370458183e-08,7.452501213143649e-07
5260,Dpf1,159.4929031929674,0.7408337484806575,0.1069078182110649,6.929649869180301,4.2188347279491376e-12,1.5239380017291091e-10
5271,Zfp14,35.40974215982171,0.7026622381768438,0.2131142072156252,3.297115886159116,0.0009768318752237,0.0059463181394952
5279,Tbcb,158.95699229397005,0.5339193561683699,0.1046378524651613,5.102545050283175,3.351159384199639e-07,5.239156480652431e-06
5290,Nphs1,78.39347393118803,0.6442400678653544,0.1590435931202227,4.050713739712649,5.1061643679382376e-05,0.0004675236560971
5305,Tmem147os,26.427750353629115,1.1295195734473644,0.2521847974750579,4.478936021347911,7.5016011339106655e-06,8.556090227594554e-05
5308,Sbsn,69.89197520986437,0.8593940674739868,0.1531798974011413,5.610358030358515,2.0190845351402933e-08,3.987076090694635e-07
5336,Faap24,358.90900687313416,0.5248337719899886,0.0775878920504525,6.764377251655557,1.3388381204189047e-11,4.5893258447955675e-10
5398,Tbc1d17,70.66881713814767,0.8310193828613992,0.2021480024175777,4.110945311963855,3.940425312354764e-05,0.0003755860875143
5414,Rcn3,53.077967162583846,1.1970429879833555,0.1886736708750976,6.344515280967848,2.2312684024836868e-10,6.315088003504595e-09
5451,Lmtk3,15.041694020701168,2.118188070375901,0.493299729368402,4.293916952048464,1.75548162301403e-05,0.0001826442640733
5453,Kcnj14,30.162215692279243,0.8144066464319296,0.2214307728611795,3.6779289342159394,0.0002351354473355,0.0017705866967052
5515,Fam189a1,450.6255897633516,0.5044097093553717,0.0646144869674772,7.806449188542793,5.882166863139172e-15,3.059969480141484e-13
5579,Sema4b,89.91404112582052,0.8610567206394636,0.1417895996983956,6.072777710572849,1.257164248857307e-09,3.1059104703374333e-08
