,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
6748,Zfp42,37.62361717961315,0.5234744366802802,0.1478236684453842,3.5412085370732487,0.0003982986417682,0.0014736261382158
6768,Irf2,33.71821738151887,0.7054068676283511,0.1571360226221588,4.489148037840668,7.150859144995055e-06,3.655390562025275e-05
6787,Sap30,42.10556424677984,1.1813736642183277,0.1438681111391268,8.21150465425856,2.1843374372699851e-16,3.5538789852217546e-15
6831,Atp13a1,262.7248969233724,0.7944673772447586,0.0601677033885457,13.204216423457554,8.295846294786564e-40,5.09346796413118e-38
6845,Borcs8,21.010871359941707,0.8754317917872461,0.1953868072943853,4.480506150388398,7.446623388866613e-06,3.791697561935467e-05
6851,Homer3,12.583058099680697,0.9360642187758694,0.2566655394748653,3.647019466232381,0.0002652998325349,0.0010182840708954
6879,Il12rb1,26.494537741728628,0.6677338789868152,0.1830236985529799,3.648346548922602,0.0002639334698501,0.0010135021144234
6883,Rpl18a,510.3487177732368,0.6763053639557182,0.0447272357099984,15.12066089531518,1.183488441700008e-51,1.0939464865230348e-49
6884,Map1s,375.35709709522274,0.7440054347898956,0.0504345960852064,14.751886453753686,2.9918343312256152e-49,2.542001462333764e-47
6892,Babam1,57.169602307440144,1.8385389701343064,0.2556169243449486,7.192555715337709,6.358960443783572e-13,7.652131011857726e-12
6910,Zfp961,32.25571425957205,1.7241909394957733,0.1892346189434127,9.111392773281946,8.133106847557338e-20,1.6767555943193273e-18
6914,Rab8a,29.76683409578047,1.4164696383023083,0.1818957024327212,7.787262806971626,6.847642582468795e-15,9.930852686626945e-14
6929,Sin3b,103.92639619290831,0.5195313826219454,0.1034332068608854,5.022868364902383,5.090543583000679e-07,3.1554242703323665e-06
6940,Gm45406,122.32704148154704,0.6998274201490043,0.0874695647877002,8.000810588775357,1.2360279869004565e-15,1.9007037315929045e-14
6944,Prmt9,61.669456936197214,0.5403751847003009,0.1418568387251908,3.80929949910368,0.000139361065027,0.0005635748069592
6959,Gab1,598.8092277625195,0.5875926011145748,0.038278370469522,15.350512414900903,3.513997703815531e-53,3.457075050952554e-51
6963,Il15,162.4307145191381,1.0706304844859464,0.080829593189223,13.245526078296445,4.789141557315341e-40,3.006258523086417e-38
6972,Pkn1,214.76099006656756,0.5218755689197339,0.0903562839314455,5.775752899662045,7.660973505024573e-09,6.014025071163247e-08
6976,Gm10644,101.30733924711184,0.6909108794483003,0.1030992482242646,6.701415299803251,2.0641048745553583e-11,2.1264198594393628e-10
6979,Samd1,59.162549842081305,0.5919198179807943,0.1184632720302209,4.996652615080484,5.833401298998956e-07,3.569854858241522e-06
6989,4930432K21Rik,1281.1117614102884,0.5163389898583856,0.0498186232159371,10.364376944347322,3.6009752304609573e-25,1.0426713649233165e-23
6994,D8Ertd738e,2642.6191405292643,0.5291180890559033,0.0302763019522016,17.476311667496304,2.1709526697276003e-68,2.9217549410261935e-66
7001,Gadd45gip1,150.12870316138395,2.1545497963472093,0.1267172699681188,17.002811036643067,7.827473460078955e-65,9.542143914413642e-63
7003,Calr,46.84514611416222,0.6586027742549551,0.1313546121888936,5.013929570343947,5.332951388970245e-07,3.2923391272163826e-06
7027,Itfg1,87.5622678617339,0.7445237500411992,0.1045512398390889,7.121137455539207,1.0703997302621909e-12,1.2636726078737429e-11
7056,Irx5,32.07997823441031,1.186442002173333,0.1728121612711405,6.865500630547738,6.625847227210762e-12,7.200686557065028e-11
7083,Adgrg1,15.15189144739041,1.5500062924125309,0.297145359261044,5.2163234057135,1.825094093058596e-07,1.1998264137368017e-06
7085,Kifc3,75.1221897427935,0.5745657785486736,0.1559005825179379,3.685462679285141,0.0002282875346968,0.000886537672254
7102,Sap18b,45.231918936649045,1.2152330698737714,0.143264849139843,8.482423128701752,2.205518159462057e-17,3.805480204782583e-16
7109,Cmtm4,1614.8014068147395,0.8496735124031525,0.0432312176243719,19.65416564913363,5.3257388063150595e-86,1.0794566739594968e-83
7129,Fhod1,15.868368218911073,0.9555069143458328,0.2337428066911636,4.087855912538568,4.353784155327216e-05,0.0001948712292923
7137,Ripor1,35.65743162316325,1.926788162824376,0.2126376389200482,9.061369250572088,1.2882311767532656e-19,2.595335093982878e-18
7142,Pard6a,843.2219139551671,1.0328940353697016,0.038598450683032,26.759986918950723,9.44895379365523e-158,6.9112934639418216e-155
7143,Enkd1,238.73009982801696,0.8288528429091169,0.1456252726732059,5.691682684564822,1.2579346847343748e-08,9.649902052570172e-08
7173,Chtf8,48.84910434842468,1.4512497454004014,0.1982082365864231,7.321843786081134,2.445867824449519e-13,3.084470345630754e-12
7186,D030068K23Rik,64.61482883141105,0.9887464447618008,0.1175824985036714,8.4089593038451,4.13664600518825e-17,7.008136530239872e-16
7197,Hydin,42.71716384554097,0.7836280181780595,0.1603262818243828,4.887707799750666,1.0201679288941031e-06,6.026083240093222e-06
7198,Vac14,27.196687434841323,0.5332861339032915,0.1773646600654354,3.0067214838995846,0.0026408159632475,0.0080976932857342
7199,Mtss2,23.083789388631875,0.7951638312391676,0.221860864920284,3.584065317354977,0.0003382874293431,0.0012697477518606
7212,Mlkl,658.5126781109889,0.8691922594458393,0.0434543459931264,20.00242414379741,5.245962170957314e-89,1.1461405402859075e-86
7213,Wdr59,1279.5223635878256,1.0189346419484095,0.0447106336829831,22.789537029894884,5.822778425826051e-115,1.7185368676784502e-112
7235,1700030J22Rik,341.6118406160417,0.6511001474950154,0.0552683961324684,11.78069553410677,4.908634379345807e-32,2.1617266011448822e-30
7240,Sdr42e1,2009.4511818382816,0.5672746064440363,0.0306100415192503,18.532304377544936,1.1332807955032256e-76,1.8876418636386893e-74
7243,Hsbp1,135.37557653450003,0.6576178471547486,0.0786648852425507,8.359738212635632,6.28575819736655e-17,1.0521921408387809e-15
7258,A130014A01Rik,294.82260687643657,0.5285647885227732,0.0572145065286521,9.238300224752898,2.5044395442624048e-20,5.374003374123269e-19
7260,Gse1,93.7813698281966,1.423938238794992,0.219641498397534,6.483010948221517,8.990997096381071e-11,8.804164386054641e-10
7305,Tcf25,998.6178840580998,0.6345552783518272,0.0476071995659893,13.328977216403093,1.5703579056080103e-40,1.0083256124444107e-38
7358,Alkbh8,11.770745266458713,1.2433198638395453,0.2994172321609537,4.152465958175681,3.2891169353967896e-05,0.0001505184391228
7363,Pdgfd,37.0371247783998,1.2241939620027442,0.1626931795764162,7.524556131916679,5.2899723720997606e-14,7.057351722112155e-13
7365,Dync2h1,51.28191686798458,2.7037691615506825,0.174832807343393,15.464884438080029,5.988062898406615e-54,6.1052837660542105e-52
7367,Birc2,729.3373874794727,0.6785171778725592,0.1252543595806524,5.417114263680824,6.056863552258704e-08,4.245608980818674e-07
7368,Birc3,46.97055280736309,0.6971074715051286,0.1486682123227282,4.689014958973552,2.7452332222022075e-06,1.5058056242943508e-05
7376,Gm16833,98.18396446819416,0.8532461799768075,0.0989498794261658,8.623013842209689,6.521456895135311e-18,1.170869470083899e-16
7378,Jrkl,14.921341509466506,1.1384655047942849,0.2495659499597103,4.561782186143892,5.072124983100363e-06,2.663182228174076e-05
7384,Kdm4d,105.96018654449932,0.632745820172414,0.0999810253835827,6.3286590405014325,2.4730087999698757e-10,2.304899005091037e-09
7392,Vstm5,215.8536780930575,0.5206446110317866,0.0926816740001506,5.61755726413552,1.936759960626451e-08,1.4545586079294097e-07
7398,Zfp558,45.18752589981327,0.8300322581833123,0.1450577728708216,5.722080532164805,1.0522740467750105e-08,8.142781181644895e-08
7409,Col5a3,38.70309916920514,0.5635161385071518,0.1524284243464753,3.696922938901863,0.0002182285503334,0.0008498284495973
7426,Atg4d,14.02551075254635,0.8309995451405754,0.2464051113448633,3.372493129728653,0.0007449094488459,0.0025993801406212
7449,Epor,456.5148868692723,0.8408950726697534,0.0789386136241674,10.652518888579882,1.6970969678416082e-26,5.376697229755061e-25
7469,Dpy19l1,16.848152890446666,0.8540405757326366,0.2427209699428433,3.5186105919638857,0.0004338129607943,0.0015910258206767
7477,Glb1l2,39.79041363352373,3.22668071145256,0.2177894959668396,14.815593824340596,1.1615818550763829e-49,1.0021175152794864e-47
7494,Prdm10,243.4933408087844,0.663749050048672,0.0630889453408416,10.520845553253906,6.924930524197917e-26,2.09528968001046e-24
7506,Foxred1,98.61998926040572,0.5514461178798812,0.1219832512130771,4.520670767469786,6.1643995352262284e-06,3.1850028679702346e-05
7515,Chek1,53.96545433689633,0.6054813100921178,0.124281686341114,4.871846592347183,1.1056000297649178e-06,6.471645546532781e-06
7516,Stt3a,121.82701759728404,0.7915604754700477,0.1056123125685334,7.494963950878283,6.631658691892825e-14,8.715968294821328e-13
7520,Pknox2,67.11659404123878,0.5291258395923353,0.1118349706711458,4.731309324953874,2.2307629399302245e-06,1.2451269057215052e-05
7523,Gm34885,85.86887013520867,0.6678072678474439,0.0974835296183368,6.85046253928241,7.361158680057072e-12,7.958661470089981e-11
7554,Pou2f3,48.29706511835275,0.7781566153903092,0.1299828872971309,5.986608172593543,2.1426210877049153e-09,1.7986683911407083e-08
7565,Gm48604,37.98367839702894,0.6443487032855411,0.160198014555702,4.0222015551977774,5.765668610159813e-05,0.0002516104877528
7569,Gm48853,67.26835938699514,0.7406810458151454,0.1085718926438992,6.822033104318042,8.976097416838197e-12,9.636559466717868e-11
7578,Foxr1,191.76416095369248,2.0737484433891176,0.2703270276674542,7.671258258127863,1.70317227233145e-14,2.377798102691451e-13
7579,Bcl9l,18.19993256976949,1.5652663500751358,0.2418638823385616,6.471682894282132,9.691735313404507e-11,9.46280111302403e-10
7586,Gm39326,34.266950733943965,0.6852408375784995,0.1575544730227119,4.349231249561032,1.366155927331317e-05,6.677176399039729e-05
7601,Gm48529,69.05125145480014,1.1444255857198102,0.1177857224257397,9.71616561117019,2.572881898129268e-22,6.337275574264813e-21
7634,Alg9,34.47317232564495,0.9912052998586396,0.1691220926562352,5.860885968774082,4.6040407001484996e-09,3.718376221728191e-08
7670,Scaper,37.83227230068724,0.5977897440647828,0.1413566036316033,4.228948126277236,2.3478646857903275e-05,0.0001102375875217
7673,Peak1,64.21474241873514,0.7472046394448504,0.1785855944715434,4.184014067069185,2.8640637631009896e-05,0.0001322958393373
7717,Parp6,252.47938726793944,0.7565500666088867,0.0580118592207316,13.041300119864436,7.123191661922558e-39,4.234397644117427e-37
7755,Slc24a1,61.97847843334043,1.5316498945812362,0.1289897408725992,11.874199329495658,1.6116976056508205e-32,7.269058664842829e-31
7776,Ppib,242.1697920771832,0.573552803258698,0.0829513989639249,6.914323452316131,4.70101456472491e-12,5.175730891516176e-11
7792,Gm19299,33.78109673304076,0.8979464123682455,0.1592573594746678,5.638335429711032,1.7170180409114848e-08,1.298219977629389e-07
