,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4506,Slc25a18,18.351330855179057,2.061156031371691,0.4958062217167053,4.157180650607886,3.22199207244434e-05,0.0008690865201912
4539,Ptms,40.47576673589613,1.865103447381344,0.3333078276684443,5.595738511237853,2.19684601415841e-08,1.284689828095165e-06
4666,Prpf31,38.02253944568663,1.2881896705174063,0.3212376701201864,4.010082846247293,6.069744727391092e-05,0.0015028280275598
4699,Ssc5d,40.19214794422803,1.4562380951642755,0.3892310863489549,3.7413201212267087,0.0001830561743733,0.0038683733918925
4706,Zfp787,74.91551431372606,2.116378330010253,0.2873548371109302,7.365034642494112,1.7710087092864726e-13,2.7650654801106796e-11
4838,Cd79a,402.7283054001184,1.2418433063170091,0.1810798364127405,6.857987785489487,6.9837228777045495e-12,8.129911079826058e-10
4866,Rab4b,371.2303113030724,0.69921247536701,0.1254307392280345,5.574490588752998,2.482552255137461e-08,1.4139893123574783e-06
4867,Snrpa,69.38288190832111,2.3784767675475424,0.6082229081328328,3.910534667050218,9.209204092261812e-05,0.00216693878561
4934,Spred3,201.43570068396824,1.002877030440254,0.1843878523755459,5.438953908946653,5.359431649463542e-08,2.8564264024108704e-06
4943,Zfp84,264.32318827220666,1.1395033728909174,0.192606223134247,5.916233413167965,3.2939767081934403e-09,2.2767898382518307e-07
5007,AC150683.1,137.18327553211944,1.2612044091895207,0.2007926190517288,6.281129332072734,3.3612237109548376e-10,2.9346578860580044e-08
5037,Gm44997,500.3216142821234,0.5653022278108648,0.1144738579792397,4.938264838714395,7.8820751714141e-07,3.320730780947192e-05
5068,Zfp473,270.5781540477673,1.6912332486660986,0.1495668196401521,11.307543028160216,1.2041428147061525e-29,6.947904040854499e-27
5101,Ntf5,80.33030724308044,0.8589706828496263,0.2188068298928286,3.925703248250292,8.647671468212684e-05,0.0020456906961613
5145,E2f8,656.2354855034972,0.5138625336177481,0.1150823893152516,4.465170880403739,8.000487098590456e-06,0.0002564600586603
5317,Pak1,82.4948636319689,1.3057996479884078,0.2293407169387473,5.693710499462522,1.2430779045926133e-08,7.532825055638616e-07
