,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
253,Mettl21a,12.623510765057564,-2.905157444727873,0.2579334863909317,-11.26320388010702,1.99375800587302e-29,1.438212521786216e-28
259,Idh1,116.7311471025764,-0.5174246193762271,0.0610878195937679,-8.470176588673235,2.4502129598099225e-17,1.177020712887743e-16
260,Pikfyve,79.92608755913234,-1.215142668892631,0.0744007288217503,-16.33240276185838,5.80522771562459e-60,8.24559972517566e-59
268,Erbb4,80.96178749845362,-2.452744001523739,0.0904816241480316,-27.10764781930693,8.000758896735567e-162,3.8625270374600395e-160
271,Spag16,95.69360460006412,-2.239925626653028,0.1057314780087796,-21.185040338384653,1.3121337628609848e-99,3.2390746769321875e-98
285,Catip,85.13787944910355,-4.239613384167281,0.1489785824802843,-28.45787168587369,3.894124743254883e-178,2.101139505431768e-176
289,Usp37,33.20168600227974,-1.686314000346081,0.1246028983146823,-13.533505425269691,9.917910554507729e-42,9.743480560538936e-41
302,Retreg2,220.7203747822362,-4.923812296305282,0.108712832058439,-45.29191451528433,0.0,0.0
307,Glb1l,17.65024726271213,-1.751076993945028,0.1677281595447982,-10.439970239328456,1.6286175681716012e-25,1.043512756547598e-24
322,Epha4,24.099896923478862,-1.716912059196239,0.1385592518970145,-12.391175873786835,2.9173405120260004e-35,2.4705252888041366e-34
332,Serpine2,537.9572588964968,-2.911000633886898,0.0515236485641998,-56.49834037392975,0.0,0.0
343,Agfg1,177.13650448327337,-0.5625976200836954,0.0496610601184976,-11.328747689664,9.454683887149368e-30,6.903067900512742e-29
349,Dner,11.741906645517217,-0.8812614627040921,0.1835254976431712,-4.801847558084432,1.5720835650027748e-06,4.16070954758821e-06
352,Slc16a14,14.301352758752868,-0.9239541436380242,0.1690897142416996,-5.464283547828987,4.6478011253246256e-08,1.3785207285935596e-07
361,Armc9,48.9898563169434,-1.039271125804016,0.1014231957784317,-10.246878121198222,1.2222763871411488e-24,7.602367193110614e-24
362,Gm16341,65.0332909770379,-0.8261243071040241,0.0804083977187849,-10.2741048266284,9.21963405860755e-25,5.7611969298462674e-24
363,B3gnt7,26.91540320845132,-0.5707148936761285,0.1158586798391023,-4.925957161506617,8.394838960060614e-07,2.275000052805728e-06
365,C130036L24Rik,25.717825209772297,-0.5236931731487197,0.1215108788463825,-4.309845983508912,1.6336828326628436e-05,3.9522243764086673e-05
381,Usp40,115.91246254575306,-0.5463600613409935,0.0605411415534029,-9.024607850498706,1.8034010721019856e-19,9.3624289200457e-19
383,Dnajb3,13.944204300528153,-1.1434336916756265,0.1713395813339912,-6.673494138209304,2.4978356485540413e-11,9.073005352855322e-11
384,Hjurp,10.263019732640608,-2.2306863072043748,0.2530743745075529,-8.814350767615158,1.2038060711425406e-18,6.079377631953695e-18
388,Sh3bp4,184.09204959811197,-0.7781864067386297,0.0549152825702319,-14.170671083106887,1.3916423422415193e-45,1.4761742386235665e-44
391,Gbx2,12.994416382561038,-0.7620690747311246,0.1724647388120877,-4.418694974869337,9.92986746813718e-06,2.4557645840030475e-05
395,Rab17,24.08940488848525,-2.84808633506783,0.1760985413535239,-16.173253413554384,7.787502070699982e-59,1.0814389329733806e-57
398,Ube2f,21.266332923197183,-3.629680890604909,0.2331701111226846,-15.566664497128109,1.2263780196684219e-54,1.5890941358201682e-53
401,Erfe,27.354974932011302,-1.1219047600256722,0.1201795071917351,-9.335241808204277,1.0076098630140711e-20,5.45530434688078e-20
402,Ilkap,98.29404854328476,-0.5105924946412311,0.0651407168607104,-7.83830020988293,4.5668612391513766e-15,1.9917732151133686e-14
403,Hes6,12.378356809246638,-3.314099721862064,0.3261089726323734,-10.162553011376623,2.9134576804803504e-24,1.7903998750145116e-23
410,Gm29481,66.84161156088257,-3.0381750948435413,0.1423121422724695,-21.34867093088009,4.0118644903224036e-101,1.004580091053719e-99
413,Dusp28,30.97174918591723,-1.0211643950635765,0.1103989410998404,-9.249766210529822,2.2498422881780875e-20,1.2046160183830326e-19
414,Rnpepl1,12.875783434493725,-1.2517982156541796,0.177236231617711,-7.062879887641939,1.6308668787522865e-12,6.304957400819621e-12
426,Sept2,52.52003939051178,-0.502345836580516,0.0923718283282222,-5.438301327062017,5.379094597624368e-08,1.5902775343069973e-07
428,Stk25,35.30677529661016,-1.0922629881603494,0.1045627257410126,-10.446007221213163,1.5282441469266905e-25,9.802811554154716e-25
446,Cdh20,191.33680698983747,-1.0114455163908638,0.0493175640287693,-20.50882958859928,1.795633212311374e-93,4.058922908451702e-92
449,Gm28404,65.16333357297262,-5.389849379599969,0.2307822082554617,-23.354700608609036,1.2346360444765441e-120,3.962658744592488e-119
455,Bcl2,179.75388216967096,-2.69663295377202,0.0732367645156684,-36.82075487093774,8.595069477992711e-297,1.1014328739886544e-294
457,Vps4b,22.39656251676082,-0.6023829266678106,0.1375277977030739,-4.380081239782308,1.1863507126563282e-05,2.9128938039130017e-05
463,Nifk,48.3400094159485,-1.1671649770764705,0.0969390233389098,-12.040197403226657,2.1843232932042214e-33,1.7616097341028767e-32
470,Tmem185b,60.21276587306554,-0.9174373784860472,0.0806550023795136,-11.374835427679264,5.5808026640526424e-30,4.102160642307442e-29
480,Ccdc93,369.5408075606631,-1.0755993830553023,0.0723913397646185,-14.858122346576655,6.162837141055829e-50,7.174744535358784e-49
487,Nckap5,29.14067040171323,-0.6143101708145969,0.109868680763377,-5.591312888680532,2.25359059669595e-08,6.832911781352995e-08
500,Dars,87.35094285882947,-1.826457570825188,0.1056941695939557,-17.28058962799814,6.587117708040554e-67,1.0408004298796988e-65
501,Cxcr4,68.11252779759816,-2.125841830220275,0.1015777337749962,-20.928226602586,2.9631687936675263e-97,7.093695842862313e-96
508,Pfkfb2,26.962484017876072,-0.7118460349713831,0.1301774918784138,-5.468272776650585,4.5444214889837514e-08,1.3483176321077426e-07
512,Il10,31.10215576829681,-0.5724995255340347,0.1242859293349417,-4.606310051326801,4.098771169237064e-06,1.0471032532609726e-05
