gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cd55,74.04734663293651,-0.19221517792756176,0.16484547428966867,-1.1660324843968641,0.24360131190625112,0.42611482146613233
Gm16083,557.0568689805629,-0.15832940621082253,0.055902513279422125,-2.832241287961986,0.004622295410073153,0.02145453735105899
Zp3r,7.937496924723471,-0.6749928903353182,0.42977460084417624,-1.5705741777421856,0.11628159186176733,0.2546611678277128
Pfkfb2,45.72982720865507,-0.4006004544039576,0.17254929737330205,-2.321657987034731,0.02025135885989216,0.06951523601209265
Yod1,248.31961842235927,0.09769910420642229,0.07891841358103695,1.237976028320697,0.2157249494713599,0.39129777820624567
AA986860,96.0054408173578,0.040987796805437376,0.12556743235520573,0.32642060155766267,0.7441061526113824,0.854737120555119
Il24,46.93852059247256,-0.4606234039000969,0.16927635575723868,-2.7211325636090766,0.0065058666219905545,0.028261591729870174
Il10,56.85822180809375,-0.44709192778532736,0.1797129234785557,-2.4878117785373224,0.012853173762246867,0.04862811502264666
Dyrk3,58.884265008045375,0.5751645830878005,0.1819092393175232,3.1618217152997308,0.0015678552328503323,0.008837654792114005
Eif2d,126.43639177244131,0.05788279121436841,0.10973192307724418,0.5274927258280406,0.5978514665553859,0.7524199307342424
Rassf5,94.43032518187277,-0.13963963062322507,0.12375466312797388,-1.1283585369128648,0.2591685311467823,0.4438651842002674
Ikbke,44.083811767534044,-0.1689844096872386,0.17240615585575117,-0.9801529930788813,0.32701060402917836,0.5163803616852374
Gm29488,309.1624699391644,0.027408371629399644,0.07839047485935993,0.3496390560023129,0.7266095962557035,0.8431460735230406
Fam72a,128.33845734510922,-0.16617827215180683,0.12184484133094133,-1.3638515208079431,0.17261430129523736,0.3352443390739893
Pm20d1,193.24908691061674,-0.05857670246866668,0.0885066456846349,-0.6618339449603142,0.5080776488606314,0.6817746761368727
Slc41a1,34.156574589577616,0.45888421470822,0.43451954101858703,1.0560726765763355,0.29093501248756215,0.47923669020974946
Rab29,21.2164035251538,0.15282594460946397,0.2609363924037346,0.5856827528028501,0.5580887263906353,0.7215544625619363
Slc45a3,15.016644006896945,0.26787679609718945,0.3000543227313732,0.8927609962713617,0.37198517775364526,0.5605578351828188
Elk4,80.16663849745441,-0.013124930631354061,0.14344833709491261,-0.09149587159501159,0.9270985864685259,0.9627436927311452
Mfsd4a,58.39506938840411,-0.2130706718182276,0.15351760706717954,-1.3879233521728067,0.16516038610470973,0.3258367389712313
Cdk18,3174.8207885332827,0.4364445273489619,0.05088358277587916,8.57731518771618,9.711323917341765e-18,7.138064654468022e-16
Lemd1,427.8864750060561,0.06388248632077775,0.06537578398963237,0.9771582445712402,0.3284908162630332,0.5177769464920573
Gm29695,11.746124787259685,0.05702679108745972,0.34134691235119136,0.16706403082617685,0.8673196674558875,0.9268635464192849
Nuak2,105.34070283510093,-0.09717046853373514,0.11768355540728352,-0.8256928353111362,0.408978357576699,0.5953439613732688
Tmcc2,157.4749676518688,0.2505500347684016,0.10852830289854036,2.3086146938336705,0.020964971835664595,0.0713021394797672
Dstyk,120.29938585172786,0.35642905021213583,0.11448914944363231,3.113212491700975,0.001850627225052165,0.010085269871973694
6030442K20Rik,56.330955753951045,-0.03898615597363415,0.16306500469323904,-0.23908352406437935,0.8110408172475043,0.8942393371335117
Rbbp5,138.97887056378687,-0.23425084364603804,0.10562805860181791,-2.2176952482775865,0.026575618465973446,0.08489258101973875
Tmem81,152.25264507547917,-0.1830636571261066,0.09957366897033798,-1.8384745587775766,0.06599250738194719,0.16900213278919876
Lrrn2,4.804824493138535,0.3910649767885914,0.6180746048735756,0.6327148433296041,0.526919874972011,0.6974620407120673
Mdm4,34.9826120723864,-0.43702798946934424,0.19706317925764671,-2.217704956936475,0.026574956055635347,0.08489258101973875
Pik3c2b,115.01695235164065,-0.19307627036361513,0.11144751370315943,-1.7324412537176377,0.08319502821289147,0.2000851940122511
Gm28609,23.064529635375518,0.5651235294905744,0.2593898141774759,2.17866507704853,0.02935655790344142,0.0913411263509356
Ppp1r15b,31.759948738199398,0.06393193299750559,0.20944183327093882,0.30524910902017244,0.760176432418366,0.8634723680122132
Plekha6,64.83304738308289,-0.02328056244905647,0.14377500422626532,-0.16192357339401486,0.8713660389038858,0.9295661678652616
Etnk2,56.77550667766591,0.12099946032982681,0.15937150555441554,0.7592289469117989,0.44771561288051953,0.6303774387398071
Sox13,281.22808898791857,-0.22297792389529555,0.09396947738706912,-2.3728760667341855,0.01765018509443616,0.062375959774212716
Snrpe,138.16905460724055,-0.5027536169981728,0.1588327068430435,-3.1653028333451982,0.0015492161824715593,0.008755975470480038
Zc3h11a,164.27504420861197,-1.9516717720069223,0.126712246593096,-15.40239262171886,1.5772372618693147e-53,1.059186513948057e-50
Gm38394,31.264055896563214,-0.7010507933567892,0.20157850977052755,-3.4778052191915187,0.0005055371355033735,0.0034141016133696195
Atp2b4,58.601291430764,0.10120221267998504,0.15887214823458837,0.6370041181198814,0.5241221611774896,0.6954091431734378
Btg2,4.7757808543407325,-0.1509675036720951,0.5267790597186531,-0.2865860001206676,0.7744293352718018,0.8729243151984131
Ppfia4,33.57501176658295,0.47217368449558544,0.21409137822438173,2.2054773452890597,0.027420615813537292,0.08682215559991427
Tmem183a,137.02425182820423,-0.03273179412575663,0.1059769828844761,-0.3088575767573706,0.7574298688713526,0.8622491048470767
Cyb5r1,39.89670838675368,0.02114508731978896,0.18094564478525485,0.11685878013192204,0.9069719629729707,0.9501917303192928
Adipor1,70.11603879582012,-0.25563176784928054,0.1415109298301057,-1.8064453972296366,0.07084879589146915,0.17791409475615425
Platr1,3.3987802426895732,-0.632967063761184,0.6713973433876615,-0.9427607511334937,0.3458032915242968,0.533789345834287
Klhl12,72.73092112830624,0.31899672414538877,0.14591783824617446,2.186139323193763,0.028805413821009207,0.09008704144614521
Rabif,8.814773712266,0.9888467184179759,0.4175140540075631,2.3684154076405375,0.01786446511883975,0.06296030717217044
Mgat4e,95.84562356537947,0.219254609570494,0.12775716555205094,1.7161824827834418,0.08612864829913859,0.2052362338663667
Kdm5b,153.2154308096045,-0.4638546635745341,0.10967586345320071,-4.229323106924646,2.343954990976565e-05,0.00023605719861409524
Ppp1r12b,234.25534749127064,-0.09035870767556226,0.07777855899912156,-1.1617431441045696,0.2453398149795165,0.4282431978387733
Ube2t,87.2348826403668,0.018121927201728803,0.1422642088115917,0.12738219509397944,0.8986379076936354,0.9456841404293468
Lgr6,45.46865906632314,0.4072459547590434,0.18998295458686676,2.143592069323443,0.0320655867888794,0.09753695269073591
Arl8a,30.505265690369434,-0.1997159559197146,0.2180038214444983,-0.9161121791186599,0.3596080605401394,0.5482251043669404
Gm15445,61.38090507766725,-0.25949902427993865,0.15732404546831605,-1.6494555775467896,0.09905433673196425,0.2270586930924156
Gm26642,190.2541700110645,-0.12461365552364564,0.09625879576213528,-1.2945690265186565,0.1954689429986909,0.36564423447235495
Elf3,339.8236505211581,-0.07828773670173801,0.11888538556929605,-0.6585143861614982,0.5102076559457387,0.6839495425952585
Rnpep,28.021559555306776,-0.3678635790204105,0.22070590269483886,-1.6667591329854037,0.0955623093934901,0.22118714694961975
Timm17a,58.5122022946364,-0.1615263665710278,0.15334977550586454,-1.0533198763297218,0.2921944122521467,0.4803471955728514
Lmod1,488.948689228653,-0.08401839191017149,0.06283959259691153,-1.337029545196333,0.18121299293664883,0.34641404414841215
Shisa4,94.76615003618325,-0.04505687009229075,0.1260934198068316,-0.3573292734967096,0.7208453175510161,0.8390930287975663
Ipo9,197.83040033559107,0.0661509661563038,0.0837777595596046,0.7896005634913161,0.42976107907073724,0.6145267307579435
Nav1,47.62701640824187,-0.1635079322200653,0.17199018434933402,-0.9506817661638168,0.34176594706649566,0.530049349355491
Gm4793,708.0498342417416,-0.032815523395518374,0.05100476989144456,-0.6433814614860714,0.5199766095864149,0.6922089052108212
Csrp1,73.57551734915707,0.19486362116033085,0.1407802578549789,1.384168662065277,0.1663068165739331,0.3276022544084383
Phlda3,164.86352332912867,0.017960319117773578,0.09762131247897883,0.18397948830734112,0.8540295462040512,0.9186336014283694
Lad1,1070.2671922164868,-0.4745169006153954,0.04440454088458006,-10.686224677985047,1.1808017060721643e-26,1.7103102358343292e-24
Pkp1,140.6369428864337,0.24059258978661607,0.10851372008983728,2.217162858184497,0.026611964655417503,0.08495357947690972
Tmem9,1079.455876228784,0.28104900247589476,0.06007152516802624,4.6785727795286,2.8887863428056427e-06,3.724164871606507e-05
Kif21b,211.91901561359106,0.25325792520654805,0.08352675167693836,3.0320576356912516,0.0024289282143306738,0.01265784318819096
Mroh3,34.855569207233756,-0.09821473871043067,0.19865090110423347,-0.4944087248760917,0.621017553430768,0.7682895104995953
Inava,13.547332117471168,-0.867156238852198,0.32406774347246103,-2.675848665345146,0.0074540294754211365,0.03146452327710625
Gm26568,370.03828909972555,-0.41043416961161105,0.06305274917457307,-6.509377861943006,7.546268309865532e-11,2.3520794938808725e-09
Gm26781,187.44392768836076,-0.28253124539158964,0.10038215323952858,-2.8145565349392627,0.004884458534502165,0.022417828638936
9230116N13Rik,621.2675066506893,-0.12470228324061733,0.054540252471839745,-2.2864265856672317,0.022229314485236823,0.07442172250177707
Ddx59,149.89993564267033,-0.07324929330357055,0.10434594170167406,-0.7019850710916089,0.4826884736551468,0.6602388213851623
Kif14,68.06298735409187,0.40578730313208194,0.14885349105875054,2.726085228138338,0.00640904469400036,0.02796809720983916
Platr23,5.9003503156896375,-0.8974878925949547,0.46438035060473903,-1.932656908127576,0.05327847694904103,0.1430896597791551
Zfp281,46.31081916348164,-0.0109407238458152,0.18802395505222444,-0.05818792527141751,0.9535989386639329,0.9774969897215443
Gm19705,4.140403977097669,-0.1985022917541166,0.5640974218450329,-0.3518936340904755,0.7249180335120244,0.8419763386090133
Platr22,468.8050376287689,-0.3419596749391654,0.06742693065325114,-5.071559266099814,3.9456934364095964e-07,6.0785896589692785e-06
Nr5a2,1954.608508428703,-14.962445007870958,1.5052280310975432,-9.940317811488688,2.7793897151993474e-23,3.1586695117196276e-21
Gm4258,3.551929312093956,1.5918055781183122,0.7625859474028461,2.087378587999891,0.03685392592735157,0.10798831457171866
Gm26936,79.96342684192983,0.9680853736523662,0.14412084658658272,6.717177955728803,1.8527764873715792e-11,6.249525074070254e-10
A430106G13Rik,67.76022765002119,-0.03479510733937435,0.143784417377336,-0.24199498091688842,0.8087840523169841,0.8927806028788945
Gm28501,44.88139412684826,0.1098158388799144,0.18607432885423786,0.5901718928995259,0.555075413813376,0.7198002425769171
Dennd1b,221.65998752567833,-0.08428552637244358,0.08840478576018451,-0.9534045656881603,0.34038512901919005,0.5288516033367876
Crb1,11.668512804651796,0.11091603520209822,0.3450367956134213,0.3214614690729054,0.7478607071857368,0.8566362294900043
Zbtb41,13.370192627998795,-0.7734242248083285,0.33931255877393257,-2.2793857899130208,0.022644142284071012,0.07541089107535699
Aspm,41.792244733335146,-0.4845706762734137,0.18119552387555093,-2.6742971675515976,0.007488606096847804,0.03158340464596901
Cfhr1,118.36154675006291,-0.36403379402261477,0.10832812701145568,-3.3604734436525265,0.0007780901056625889,0.00491180343262623
Kcnt2,107.80699510941422,-0.047575434519418223,0.11305282564621291,-0.42082481572199365,0.6738830093309394,0.8054973770109465
4930590L20Rik,168.85025757431433,0.21489585226595137,0.09280322099237598,2.3156076908538084,0.020579698547805177,0.07033182196282066
Cdc73,235.5041779028483,0.24932691412416816,0.08494370662582702,2.935201723918657,0.00333330910710972,0.01632835170704211
B3galt2,164.49850065175525,-0.16059924609806647,0.11635487320265984,-1.3802537158744048,0.16750854025658157,0.32923229290352607
Glrx2,186.40465776295335,0.023090461913921792,0.09340934420661043,0.24719648885285414,0.8047561624929733,0.8903300542662264
Ro60,12.11067444717695,0.14950200319283397,0.38347943029008963,0.38985664258377717,0.6966425563021049,0.8220604733871644
Uchl5,442.25655221898614,-0.4813606782858972,0.063642021838256,-7.563566718688772,3.921645187770886e-14,1.8996192132500677e-12
Gm29170,212.47603850775346,0.5389716475771604,0.08419639162200009,6.401362780448776,1.5399617860569058e-10,4.469822284323129e-09
Rgs2,65.11131623700268,-0.24704513677059886,0.1543874212009935,-1.6001636328193884,0.10956228757302097,0.24436492098487497
A230059L01Rik,9.066145543410556,0.638599967157628,0.40066338135360247,1.593856581053601,0.1109681612049391,0.24645875129912362
Pla2g4a,107.21050978697504,-0.21989367597372844,0.12102108173955908,-1.8169865350149992,0.06921917512430167,0.1749904334850159
Ptgs2os,7.67575006990909,0.7891554194234507,0.4937357030876159,1.5983357381052332,0.10996827786183296,0.24494098178756965
Ptgs2,9.23747603858483,-0.919506303689665,0.4005300846827049,-2.2957234396464545,0.021691699355138944,0.07310063099288841
Odr4,844.9015179489509,-0.20417211587156675,0.04836607230279136,-4.2213912800974605,2.427990544371122e-05,0.00024385542013962582
Tpr,77.0335997075188,0.1800216883336553,0.1415766488978227,1.2715492966893063,0.2035333015706522,0.3760631562537288
Prg4,5.160390576659262,1.9925094437167972,0.6554083919864844,3.0401036484712667,0.0023649674446068287,0.012380641031841942
Hmcn1,104.88576170388183,0.3085540850842675,0.13009437653742648,2.37177111952645,0.01770305329869904,0.06251073361256684
Gm20631,91.52881274463626,-0.542104800508191,0.12443809061088174,-4.356421718196836,1.3220594489418365e-05,0.00014122998046758273
Gm10138,703.6134498066743,-0.015614959582529226,0.060346033753615726,-0.2587570153538654,0.7958227253086637,0.8849863550299699
Ivns1abp,40.04292604818748,-0.16054356218272048,0.18079265343536474,-0.8879982628282873,0.37454168575491564,0.5629747548421125
Swt1,9.062612623579843,0.16332710367325667,0.388755013026674,0.4201286110799301,0.674391502580675,0.8059781316340917
Trmt1l,295.38679054186696,-0.17946535051820972,0.08013227266734604,-2.2396138851973677,0.025116000492613137,0.0813379638925617
Rnf2,172.65661464046457,-0.022888388401780545,0.10214819738475654,-0.2240704093442588,0.8227025170115427,0.9015119953372608
Fam129a,470.5158806340307,0.3539777354202988,0.06417151980000838,5.516118934435033,3.46567765302296e-08,6.456736651420077e-07
Edem3,227.53600984750693,-0.03956084567411947,0.10025531861971425,-0.39460096699887415,0.6931373997677908,0.819691983044052
1700025G04Rik,493.61894886369646,-0.3541176926545385,0.056870635279600214,-6.226722998847216,4.762921232160673e-10,1.2817376736601418e-08
Tsen15,20.5389896479105,-1.1948183226906706,0.2717543439665067,-4.396685275573479,1.0991654063250282e-05,0.00011958077844658297
Rgl1,51.16540873626491,0.23271643050053775,0.17866673189859006,1.3025168593368905,0.1927397584726337,0.36205177262233823
Apobec4,354.9148869843229,-0.18026978261464957,0.07562136025875432,-2.3838473944110334,0.0171327053852339,0.0610248279748442
Smg7,618.7589143074748,0.10573467350154953,0.059106944801824324,1.7888705609139528,0.0736356638948876,0.18336310439626993
Gm28960,731.1928530067603,0.0074588847312536104,0.18122043156667647,0.04115918203466623,0.9671689940964668,0.9838845086263995
Lamc2,92.13889442012969,0.26217422793407386,0.1266292242430011,2.0704085451156384,0.03841410231095839,0.1114114541700234
Lamc1,111.95008345559714,-0.19091644345416695,0.11447295886769372,-1.667786395517439,0.09535813749111857,0.22086406180858523
E330020D12Rik,3.213447087084704,0.23004493953038554,0.6515632523489163,0.3530661661796651,0.7240388370092786,0.8412880194105439
Shcbp1l,24.13995122231626,-0.43052402730325123,0.26567746148917715,-1.620476290649854,0.10513000335548657,0.23709214922515015
Dhx9,155.59564582063186,-0.3010901880529385,0.09350235019524826,-3.2201349744066623,0.0012813025362587924,0.007477018517856629
Npl,258.49964097192975,-0.1867516495888591,0.08568101929483135,-2.1796151717831487,0.029285999227416516,0.09125100467315574
Rgs16,218.68841341296684,-0.051461193659776014,0.08380714216950427,-0.6140430556108583,0.5391868760151886,0.7072040932393817
Teddm2,45.57553916396324,-0.164031869634281,0.19494581162675903,-0.8414228972938106,0.40011106247968065,0.587327410353156
Glul,6.674936298083795,1.0091739310796535,0.4858257329988619,2.077234412533717,0.037779929177446755,0.11021064904090636
Cacna1e,13.097432461393424,0.020598434958856673,0.3176691819043888,0.06484240880834431,0.9482994751326277,0.9752994393045209
Ier5,1924.303455337249,0.6601846248030576,0.05576614570045159,11.8384481572251,2.4698055639654894e-32,5.067903805836964e-30
Stx6,307.58981763031716,-0.3262389853706789,0.07281501667581687,-4.480380562475769,7.4510066088755065e-06,8.507045721756316e-05
BC034090,839.8556986737831,0.1450352298280511,0.058497828586737716,2.4793267259997513,0.013163066863957235,0.04948375314201124
Gm37571,7.507979758102685,-0.3162497533700832,0.42823675228324354,-0.7384927885893126,0.46021504776530486,0.64125958255732
Cep350,41.69268233227328,0.22423703397067352,0.19481248498028245,1.1510403657823534,0.2497156294866738,0.43286386366726726
Tor1aip1,17.120413014710604,-0.9412229528592665,0.2911793853656578,-3.23245051045525,0.0012273339297995695,0.007202808141810324
Tor1aip2,141.9496173382056,-0.16659095208181748,0.10103046801812786,-1.6489179487115326,0.0991644454917895,0.22723838272339938
Tdrd5,61.41418315246516,-0.14477918795710634,0.15344718131241938,-0.9435115504815629,0.3454193100982773,0.5332629107796487
Axdnd1,267.3383016950898,-0.07583782508090237,0.08905404283905001,-0.8515932872128702,0.3944398666503057,0.5820470025860583
Gm2000,1361.4592020569748,0.01961362560780549,0.04055033950286742,0.48368585437906286,0.6286088337837326,0.7737078649970419
Soat1,283.7669145377393,0.6555247012314926,0.0780464575197467,8.399160218971334,4.4968291193966815e-17,3.0475299729342463e-15
Abl2,120.47016745515603,-0.10238949171737988,0.11023775118383344,-0.9288060634204544,0.35298960157764303,0.5410999242970822
Fam20b,729.2081172902606,-0.055297670567687106,0.05719026223783073,-0.9669070992842608,0.33359047734428404,0.5222492012593465
Ralgps2,20.33506392673158,0.8464183818560572,0.3281307320537907,2.579515720939248,0.009893895503801814,0.03952742351897458
Angptl1,1787.0292932164236,0.08831551514107364,0.06888507568357506,1.2820703797547188,0.19981795847649308,0.3712728808960533
Rasal2,488.13698413300335,0.16570179994373396,0.0679525662726712,2.4384921575857397,0.014748678712523224,0.05410900901386096
Astn1,80.44064833258105,0.1285125381792677,0.13570873333202818,0.9469732346911374,0.34365241779917044,0.5316322717621489
Gm37679,358.31938199251874,-0.3734366098605045,0.07337638697287739,-5.089329486862583,3.593317975901819e-07,5.588176818523524e-06
Cop1,425.74998829206095,0.07453980719529604,0.06730569903622614,1.107481361350638,0.26808586636955556,0.4542087832275016
Mrps14,230.3876241035132,-0.37202405193263793,0.0884582489336454,-4.205645673720061,2.6033783512923988e-05,0.0002584832779703891
Cacybp,17.531882548119334,0.509376124389212,0.3183241895568838,1.6001803855945658,0.10955857213214888,0.24436492098487497
Rabgap1l,7.131309820556514,0.12901603917934346,0.4467766497928109,0.2887707744779715,0.7727567983444399,0.8718372614540477
Gm36975,57.72876147187766,-0.189870350828258,0.1527682049259278,-1.2428656271789003,0.21391735392264388,0.3889262843776939
Gm37529,222.30118000643535,0.3746005852840899,0.08604201334452477,4.353693860976201,1.338626103402589e-05,0.00014269020239300037
Rc3h1,72.02004745380589,-0.19308000952612106,0.1388845423976376,-1.3902195751440611,0.16446221099023794,0.3249217311005316
Serpinc1,174.7601666791738,-0.11396368814569627,0.10187744236234801,-1.1186351512473296,0.2632958209864207,0.4484588954638436
Zbtb37,16.998792412784116,-0.9754170915347554,0.3109220133150561,-3.1371760433905624,0.0017058366963698442,0.009474447876754917
Gas5,177.2202806032233,-0.06360430382560753,0.09155692608347116,-0.6946968028133709,0.4872453321136715,0.6639515344629572
Dars2,37.0331450215869,0.24266306671132187,0.19880824442296965,1.2205885496129123,0.222241843885017,0.3994891107868647
Gm37634,4.136457758901684,1.0735190289042462,0.6197592317272518,1.7321549626818444,0.08324597538156456,0.20017513676550047
Cenpl,6.8845594202670455,0.40749536497120586,0.47958330841136393,0.8496862960494771,0.395499519411579,0.5829120011758449
Klhl20,118.42057908158893,0.18419682147109756,0.11942311547438918,1.5423883453333571,0.12297925199863224,0.26489218093421674
Ankrd45,73.7408640920784,-0.07120280879253897,0.14028905160508165,-0.5075435893100001,0.6117734599023137,0.7620218444141963
Tex50,133.67821828806888,-0.22982727216442184,0.10598247289858377,-2.1685403810528845,0.03011759568976567,0.09302892718390089
Prdx6,256.24082001530724,0.39015319859703373,0.08495149351892252,4.592658497641705,4.376348968400615e-06,5.31275099910852e-05
Suco,492.2167493241044,-0.3850127818431146,0.06453571854751874,-5.965886651740356,2.433091504246362e-09,5.696750219292512e-08
4930558K02Rik,11.778041905292705,1.5708277893505596,0.40089481029427876,3.9183041262057894,8.917415049453531e-05,0.0007602186378570483
Pigc,318.7222281059997,-0.6749161137038917,0.06996035256274612,-9.647122820008265,5.055420735320677e-22,4.9792523962418454e-20
Dnm3,28.39789484773241,0.5194507738727423,0.24255126741927518,2.1416122842797494,0.03222469439538061,0.09778650722216535
Eef1aknmt,19.20541842490949,0.03826591231522925,0.26487661776521243,0.14446693195527094,0.8851317669715381,0.9372761772632898
Prrc2c,107.52334575766228,0.33398620618107167,0.12073958061470652,2.7661700039099766,0.005671895765607617,0.025262763955709054
Gorab,620.2579562724112,0.008003261310215228,0.05455157174352827,0.14671000402778855,0.883360921981145,0.9363117506528259
Kifap3,29.104529529527564,-0.07098161570148748,0.23068608980572272,-0.3076978579907709,0.7583122497811065,0.8627332441086891
Scyl3,52.67081700126927,-0.3563677093185069,0.16273771996088457,-2.189828574494979,0.02853667157364974,0.08951184412507457
BC055324,82.19052585189363,-0.5789006247522078,0.1331789219696443,-4.346788637350269,1.3814522335272525e-05,0.00014651525698586954
Mettl18,8.891374055057247,-0.28931220063669283,0.4268299751198417,-0.6778160333173934,0.49788834387832437,0.672722665720012
F5,89.53024538911998,-0.053690927929072076,0.14492420377637158,-0.37047592141283053,0.7110279141870514,0.8316951300076189
Slc19a2,560.279602456653,0.04053198776118459,0.061334418993961144,0.6608359290918739,0.508717538581885,0.6823576187727287
Ccdc181,211.83963838835675,-0.3008540286853736,0.08404974755368834,-3.579475696737786,0.00034428426351809405,0.0024596014067777183
Blzf1,45.39073993183605,-0.27276581677090844,0.18230602505294702,-1.496197488216252,0.1346021989306907,0.2819127994048801
Nme7,81.70330459461479,-0.14515141055280165,0.14930359535523918,-0.9721896529513693,0.3309562071416784,0.5197775065707618
Sft2d2,2857.0299334973097,0.5911634673174824,0.039507158888494306,14.963451788218752,1.2725089812151606e-50,7.520019075389113e-48
Tiprl,6.446455841420213,0.10183225935982626,0.48187397815569705,0.2113254999773478,0.8326332861083351,0.9074456048294922
Gpr161,2457.188628302746,0.020233330177485194,0.03718251307014113,0.5441625244457527,0.586329637815096,0.7442732785158943
Dcaf6,54.400751553194254,-0.3505428375969214,0.1646537155482316,-2.128970102069988,0.03325673408783274,0.10017023229635899
Mpc2,34.697311442470856,0.2764506112284034,0.21259573402844945,1.3003582244571705,0.19347822091576738,0.3629774267694663
Adcy10,140.878579164031,0.13094454651179133,0.10516577353164927,1.2451251211724699,0.2130857612964886,0.38798731049967
Mpzl1,156.25077431860123,0.11291801489951223,0.10317031926540647,1.0944815883435404,0.2737438180542935,0.46078286065103474
Rcsd1,14.502930700420634,-0.1784357631098758,0.3141160521189634,-0.5680568118253883,0.5699963921425963,0.7311909957032837
Creg1,3.2215749106227114,-1.4492138761998148,0.6856401855633526,-2.11366531121433,0.03454386328131391,0.10276296824452633
Cd247,631.8079464934075,0.5828580026856099,0.05701161886964061,10.223495039113669,1.5562640806087496e-24,1.9820901316304885e-22
Pou2f1,31.349369524052587,-0.8756012342310777,0.21394540641875545,-4.09263862631041,4.26492115494678e-05,0.00040154234507242675
Gm26665,152.04396700796013,-0.3400886981321837,0.10429733722920584,-3.2607610814147465,0.0011111362160378013,0.006626281907057508
Dusp27,158.90621793957501,0.20669876743442464,0.10048114296257957,2.0570901299500726,0.039677556950525855,0.11426827025089063
Gpa33,13.478466299454649,-0.6719186875605322,0.31467504085550385,-2.135277986248269,0.03273830998266107,0.09895167587639826
Mael,5.844694940907702,0.8437138258875616,0.6502307857350945,1.2975605652595055,0.19443838045987938,0.3643161233879845
Ildr2,159.97300253756876,0.05978790458991334,0.09765574366168348,0.6122313173615401,0.5403847241193206,0.7082012327114194
Tada1,316.3808475180916,-0.08041116338200999,0.07679800653795152,-1.047047534264746,0.29507765532783414,0.4835267612925268
Fam78b,10.267193455244911,-1.0608735797119218,0.3732671177975933,-2.842129748721096,0.004481324957452724,0.020911906165952794
Uck2,601.4276901755143,-0.24423774344475976,0.0975752036952154,-2.5030718276300763,0.012312055426029157,0.047026449551229255
Gm37982,13.990496743764524,-0.4139785474371514,0.31063133212052696,-1.3327005508785092,0.18263009242033823,0.34846661312386373
Tmco1,102.97494111426067,-0.45732718301753633,0.11495380812413465,-3.9783560934639457,6.939339091155003e-05,0.000612802126316342
Aldh9a1,137.72657074402088,0.1741204341885044,0.12892635777752212,1.3505417913765165,0.1768422578165163,0.34110023166662634
Mgst3,60.99047762932115,-0.06475599461153267,0.14816812628886866,-0.43704402717008345,0.6620794188219274,0.7969983975943254
Rxrg,634.3462067330983,0.24478957667252768,0.0664272183675188,3.685079440150447,0.00022863131808668882,0.0017251272182904702
Pbx1,494.06720580520476,-0.21194332725772982,0.05928319267063596,-3.5750997493545786,0.00035009439181766226,0.0024962811509238137
Nuf2,203.35281220153868,0.12289116974307561,0.08781769885264529,1.399389546169756,0.1616962000033484,0.3215640946088934
3110045C21Rik,72.50948602400425,-0.35564930748218926,0.14305823447992674,-2.4860456916382,0.01291713796796074,0.04880762054696981
Uap1,154.68717219266085,-0.04152881692927054,0.10268934298723072,-0.40441213977223117,0.6859096745995067,0.8144912581820389
Uhmk1,5.028987788600029,0.8824012261379539,0.5923226285661519,1.48973073724028,0.13629504924133548,0.2845306001824912
Nos1ap,78.64420211033016,-0.01112119423752439,0.1744484598696997,-0.06375060144314895,0.9491688125331229,0.9756501799460348
Atf6,179.84201088647188,-0.09207488530116828,0.09718004712701671,-0.9474669751993858,0.3434008768553112,0.5313785290029396
Gm9929,14.084551826271388,0.3378711194277974,0.32450135566280763,1.0412009488764122,0.2977822954356404,0.4871482264163604
Dusp12,193.34092578522493,0.7583776070481434,0.11400623917006761,6.652071084608287,2.8899705247838717e-11,9.530451904722527e-10
Gm26620,146.98238443248215,-0.13089360563131316,0.10164331197494542,-1.2877739133842647,0.19782467556015726,0.3688366679361135
Fcrla,452.75136491998444,0.1416624851498053,0.06190406286071455,2.288419832290312,0.022113083793661153,0.07418226611433922
Pcp4l1,137.96847653844077,0.097989434358809,0.10491325985016955,0.9340042860049461,0.3503016821296906,0.5385947603063845
Tomm40l,19.830706249144654,0.05545222296830966,0.2836908155123798,0.19546710692116084,0.8450272858613072,0.9141709733274164
Apoa2,95.21291571603804,0.17920470893815613,0.13361362465782226,1.341215833318573,0.17985038714502188,0.34472101967832813
Fcer1g,139.60368264879227,-0.3129420674711592,0.10015353398292469,-3.1246233160830164,0.0017803288107740226,0.009799768200586964
Ndufs2,576.9648620819997,0.1345258777366755,0.05500613390117002,2.445652297221602,0.014459036726142849,0.053311157622169814
Adamts4,5.169037429170108,-0.7532614117823421,0.5150384595938812,-1.4625342976839142,0.14359485282035941,0.2942399938374466
B4galt3,42.247689276790126,-0.6126513957274459,0.18811930645793842,-3.256717278321609,0.0011270863235234648,0.0066922721226157856
Ppox,98.20278198235924,0.04670219012080035,0.14068773379213773,0.3319563750298342,0.7399222005174222,0.8523672975005377
Usp21,470.06829045349576,-0.07404155800643798,0.07034833240031962,-1.0524991208761274,0.2925706136547809,0.48075748802928564
Ufc1,134.32174895622688,-0.32333000694059644,0.10812704948517195,-2.9902786442437463,0.0027872306228545513,0.014138157757170705
Gm20045,429.4509888262094,-0.08781904278986806,0.09708575193828627,-0.9045512965248629,0.36570314710991114,0.5539729616940251
