gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
3110082I17Rik,35.66283186035357,0.7373010508651316,0.3256759249442227,2.263910207644014,0.023579638004081947,0.17472103626586907
C130050O18Rik,28.77770816389912,-0.7496234597472158,0.3362892387663427,-2.229103323368792,0.025807030850958226,0.1856287839691418
Zfand2a,48.99536641702562,-0.18288980993996204,0.2794977827063836,-0.6543515593184166,0.5128853352433962,0.8364805663585914
Ints1,27.70985401957989,0.1604082630399847,0.3382017110849717,0.4742976093331557,0.6352876960763623,0.8882114427548886
Mafk,24.3548343565671,-0.38401850521040004,0.3589124399112604,-1.0699503904220957,0.28464163956133526,0.6735875889119972
Tmem184a,71.97157037005672,-0.11222450445382684,0.21903863077223895,-0.5123502829531484,0.6084058796795677,0.8788353333640241
Psmg3,12.026120025122076,-0.1957047167148427,0.49783287441718804,-0.39311328514404326,0.6942358122702977,0.912650169850334
Elfn1,252.93656393737294,0.05569808838681377,0.13961527134364468,0.39893979971374494,0.689937562450649,0.910517242569865
Mad1l1,20.85163368155664,1.6240272606278172,0.43177269286725983,3.7613014612924887,0.00016903156087124188,0.003623938359163572
Gm16122,15.643672225010762,0.8526724021543389,0.4600015515797081,1.853629404566453,0.06379219781021961,0.32023385712887403
Gm16121,400.3595389445397,-0.8864560057690206,0.15843922605943095,-5.594927643969359,2.20713797608091e-08,1.2846898280951647e-06
Nudt1,16.88097757789744,-0.09827772368121379,0.4181396504388058,-0.23503564796612517,0.8141810650120662,0.9507838643561509
Mrm2,56.82038531948672,0.2573448028062685,0.24597814562444828,1.046210028752613,0.29546407367840355,0.6854561597427785
Snx8,16.573838098539266,0.3242253079323922,0.44526604329217456,0.7281608665577988,0.4665151181296977,0.8109932057504871
Eif3b,49.79207153449304,-0.28886781516450943,0.25390294836796395,-1.1377095737615197,0.2552417744153124,0.6440150777092798
Chst12,155.4496491577017,-0.09245034057446863,0.1634440341766391,-0.5656391255893417,0.571639124873208,0.8633730956128873
Ttyh3,19.905778164672356,-0.41908924736690945,0.3977599774732808,-1.0536234691813895,0.2920553398237338,0.6818906429980244
Iqce,18.36645803383762,-0.26316349338496325,0.4044507833891052,-0.6506687690892285,0.5152603276612163,0.8374121134749596
Gna12,28.95785487581305,0.17265696801072242,0.32728052075658126,0.5275503950298897,0.597811430020217,0.8735103651463194
Sdk1,365.40389416773877,0.4888734136668476,0.12387365470573586,3.94654872198754,7.928579363460081e-05,0.0018992811684562948
Gm16036,130.90494234066765,0.061378521039271626,0.19645702725090086,0.31242721066365,0.7547158734820669,0.9323632133894156
