gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm9967,140.47021007582077,-0.32072876612164664,0.05499475525104362,-5.831988244289172,5.477077866314162e-09,1.7305024121487166e-08
Ypel3,264.6682389619774,0.08056923751088305,0.05238267823572956,1.5380893116673022,0.12402677899886304,0.1716733146209344
Aldoa,58.295016066558404,0.489227244143333,0.07892221426598527,6.198853500163202,5.687594058534321e-10,1.9054861447930823e-09
Doc2a,1.5212565236752822,-2.8611885951626737,0.7025160681972161,-4.072773171587382,4.645666316704853e-05,0.00010763716108419592
Ino80e,5.747722699711842,0.2679345962755183,0.2609482986135243,1.026772727391264,0.304527494284749,0.37648472514681175
Hirip3,5.862277443389639,-2.671946306450994,0.3428568871014097,-7.793182540506149,6.534211665225573e-15,2.8320875628339042e-14
Taok2,1411.915355173683,-0.7528390619724857,0.036302118513077575,-20.73815779377396,1.568172509057181e-95,3.663553684698197e-94
Tmem219,4.861651084799449,-0.05097680894382345,0.28466222352685444,-0.17907823634706627,0.8578762706390402,0.8866196788648041
Kctd13,15.725887811746453,-0.6321214663716263,0.2929178416821339,-2.158016264019815,0.03092656731389248,0.0488656586714885
Sez6l2,193.57315977406378,-0.09482847604700885,0.04891009558745964,-1.9388323598231223,0.05252175439697691,0.0792921981661914
Cdipt,49.698630817086794,-0.7213396401006931,0.0983809759890647,-7.332104940500608,2.265655692378931e-13,9.138127148062951e-13
Mvp,5.354910961417717,-0.0877366636093489,0.2605796554089796,-0.3366980567675027,0.7363445284036301,0.7841263864730823
Maz,412.59053837418213,2.0575605959079666,0.06193424241882053,33.22169635973002,5.233809778381161e-242,4.58366014158929e-240
Kif22,246.0153819495863,-0.370555885881644,0.04827246499165363,-7.676340662232882,1.636974449633206e-14,6.98731097433444e-14
AI467606,260.3174034334027,0.5829461649603328,0.05543870752657797,10.51514710513158,7.35659123028219e-26,4.766195983693606e-25
Qprt,117.92296295268106,0.35652458561243466,0.05928625378379804,6.01361298544161,1.814333706575858e-09,5.915848052049402e-09
Cd2bp2,49.85338662644538,0.007741410617293122,0.09207318137599413,0.08407888705050773,0.9329937108888535,0.9474545154044366
Tbc1d10b,139.06610419420565,-0.2612168587418696,0.05500077982181278,-4.74933009292122,2.040915822402185e-06,5.347125819727192e-06
Mylpf,93.64641364354728,0.6440043410745845,0.07077402782439077,9.099444540199563,9.079498628540648e-20,4.757591764828815e-19
Sept1,0.5377000396599606,1.1656069573207362,0.8819228701696267,1.3216654162699586,0.1862795896495748,0.245777930836005
Zfp553,144.77383093895844,-0.4167631526032408,0.05506775238774964,-7.568188904255221,3.784633786156474e-14,1.5866874579055814e-13
Dctpp1,11.46259133643662,-1.1700882348490314,0.20054546236305984,-5.834528595470029,5.394285670787405e-09,1.705580745110357e-08
Sephs2,0.5132389019581943,-2.414596527002358,1.0993074745061022,-2.1964705807965057,0.0280582786234518,0.04472384258595485
Zfp768,2.3019423565632726,0.2200548924570495,0.4138786705786322,0.5316893768635067,0.594941150710022,0.6609698715225514
Zfp747,64.7736458538724,0.1937088810074096,0.09986220390597214,1.9397617259659243,0.05240865409837008,0.07915573477999772
9130019O22Rik,88.69725923208904,0.6514965682439595,0.07894841291562123,8.252180685890018,1.5553003187626894e-16,7.214738875537969e-16
E430018J23Rik,20.361461016938843,-2.7812335862442406,0.19878231308070082,-13.991353371137839,1.7602994579491735e-44,1.8261011281629876e-43
Zfp688,556.4285939087518,-0.9247078300267498,0.029665679015143213,-31.17096458687904,2.6374253971215665e-213,1.8915658362565704e-211
Gm45184,165.59861420312578,0.04785239972775096,0.0531023212956554,0.9011357424720722,0.36751615098278345,0.4422170311604494
Zfp689,0.45835195001565143,0.5113604340635739,0.8879493002405568,0.575889224671994,0.5646900593313522,0.6336220933573786
B130055M24Rik,968.8851946410457,0.05774813078765276,0.03135330115711229,1.841851692052305,0.0654968464429398,0.09685863723441279
Fbrs,119.54049759559288,0.5268175127942581,0.06393939909998796,8.239325364481841,1.7318438977754535e-16,8.020881065753549e-16
1700008J07Rik,122.16970418897887,-0.4142541611040824,0.07453065954584008,-5.558171142297424,2.7261601322364188e-08,8.215721733462961e-08
Srcap,1571.0501259426426,-0.2395866441282239,0.028204916102623132,-8.494499443164155,1.9878774673397066e-17,9.58095367831759e-17
Gm28198,61.9425107637786,1.403289265702703,0.09009914070590502,15.57494616162008,1.077437318801402e-54,1.3981815035049019e-53
Tmem265,10.10505351549153,-0.6384867686498361,0.19784160506190662,-3.2272623771428015,0.0012498079985187637,0.002443807225197466
Phkg2,1.1473006418991338,0.4801802483428594,0.6205983264036495,0.7737375818035006,0.4390859907892173,0.513617735920161
Ccdc189,5.016577060949173,-1.238943657681369,0.3265466468048506,-3.794078640231088,0.00014819270454496515,0.0003245416505164178
Rnf40,16.26690473414151,0.4055148321494593,0.15770730396066332,2.5713129447105776,0.010131373004862844,0.017401244057699664
Gm44759,208.17574286665004,-1.5273024545876788,0.05080001030939742,-30.0650028471578,1.3901253080233848e-198,8.874397021330239e-197
Zfp629,328.57260283397335,-0.15573583689159193,0.039952870165727426,-3.8979887113388427,9.6994936806136e-05,0.00021680489401787077
Bcl7c,1.4843087553894738,-1.717559319583898,0.6013491021162911,-2.8561767424934974,0.004287763757434563,0.007819100843839025
Gm39090,50.18716956919976,-2.037415366318838,0.11788634724056915,-17.28287807714587,6.330859204838672e-67,1.00212728630271e-65
Ctf1,153.54978499963858,0.5136479086284752,0.05410749451449427,9.493100969420782,2.2426159518293494e-21,1.2384128900025951e-20
Ctf2,1.6004305825132648,-0.5180184789589073,0.48172006152672886,-1.0753516831272023,0.2822173051387459,0.3524783713600446
