gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tnfrsf8,203.59862440561287,0.6830741621859837,0.0699095688721083,9.770824984425111,1.5022377643448994e-22,3.744021616233221e-21
Platr16,164.53343422179398,-0.4533177908598145,0.07779805837810451,-5.826852241692914,5.64825786418614e-09,4.503347964417224e-08
Zfp990,455.9319882034507,-0.49477575295543114,0.04332039914197044,-11.421311039493025,3.272594734246708e-30,1.3015333620385902e-28
Gm13212,53.33807899731726,-0.06940575253878865,0.12064719222296348,-0.5752786389800314,0.5651028657870942,0.6870122675255451
Zfp980,11.571627062943964,0.09604333185311577,0.2527610437341722,0.37997679719238764,0.7039626388517187,0.7971704007406074
Zfp986,41.03286409422854,0.7155174058919987,0.15453687670623084,4.630075494874742,3.6553243645205715e-06,1.9684225923280914e-05
Zfp987,105.31279207188209,0.13470734137618356,0.09714205239414087,1.3867047077575279,0.1655318244840953,0.2722931341836253
Zfp600,31.120694369670485,-1.049663315769143,0.19598179837999039,-5.355922460380448,8.512100975983377e-08,5.849635405186616e-07
Gm13165,62.699664628541896,-0.008276031483312359,0.12469739612097139,-0.06636891980714352,0.9470841140287269,0.9676178823214668
Gm13166,2.416639357635139,-1.0222345727642819,0.591287501580032,-1.7288283111560414,0.08383982756777056,0.1570643005760138
Zfp992,74.64869592780552,-0.017481836284356053,0.10243849880218617,-0.17065689646735596,0.8644935571682321,0.9151944075425358
Zfp981,79.29339903073075,0.037521777274214435,0.09901248644922951,0.378960054633659,0.7047175270778492,0.7976493950098
1700095A21Rik,851.1014937501596,0.037394421979486704,0.03629404624850476,1.0303183536894092,0.3028605860928125,0.4353604750781325
Zfp993,1.2026681671694353,-1.0200079035653684,0.8430169652412878,-1.2099494382932405,0.2262982950352117,0.34688074873597874
Gm21411,112.52143698669379,1.0039566744515256,0.10484792414872147,9.57536052909797,1.0150254575161074e-21,2.3848845351666863e-20
Zfp989,19.493475134985264,-0.08944033807622369,0.20445079376335812,-0.4374663283515864,0.661773190383017,0.7651710810116602
Rex2,212.56149349199387,0.1427407856846483,0.06421164594806898,2.2229734743147613,0.026217588669362475,0.059290024759333905
4933438K21Rik,21.967459707971756,0.48497863208304476,0.192428252590425,2.5203088712513555,0.011725189607663953,0.0297695238107049
Zfp991,43.74343258391678,0.25388421050101395,0.1381373294884479,1.837911674137625,0.06607542158846672,0.1287154721378851
Zfp988,166.37960467069908,0.6579813603273585,0.07272157866304177,9.047952099281844,1.4567464975709685e-19,2.9140126431196676e-18
Zfp978,114.79518128481885,-0.27600661588951886,0.10681417154728808,-2.5839887338107284,0.009766498456070435,0.025473147833561693
Zfp982,31.324209360047874,-0.08900884250948236,0.1727949234400483,-0.5151126013280375,0.6064743375126841,0.7224185923653533
Zfp985,2173.1782020505034,14.417941294067099,1.1893899914893822,12.122131006006377,8.063484680437273e-34,3.864729423903027e-32
Zfp979,9.381711628323705,-0.9753463896037606,0.42109385153159185,-2.316220923331594,0.02054620933815846,0.04814721823315778
Gm16211,10.881541947812746,-0.47532375052512943,0.2658701319287861,-1.7878042451660043,0.0738075957449333,0.14119458531009926
Zfp534,356.0898252334387,-0.18015184297000372,0.053964386454458,-3.338346913700922,0.000842784556479832,0.002904171362896398
Zfp984,97.22416310708347,-0.577051099880855,0.09421929064792978,-6.124553644084713,9.093817269942972e-10,7.955553194604817e-09
Gm20707,61.391661948114354,0.10797042103710928,0.11727950795379764,0.9206247785388417,0.3572463609182033,0.49290211840621123
Zfp933,5.0090764846033835,-0.07090253217912432,0.3960511742391072,-0.17902366358423794,0.8579191209942612,0.9106999856440218
Miip,34.55751940218987,0.07542604998404952,0.15420605273011606,0.4891250936567096,0.6247531368558132,0.7368901907560981
Fv1,3.714041229681045,0.7951934886507835,0.4882680699770907,1.6286002250527944,0.10339767660319388,0.18643720401881358
Mfn2,50.08779312197768,-0.054524498882469456,0.12318355109115267,-0.44262808142397786,0.6580347696983545,0.7625099139437538
Plod1,10.651283222124519,1.9226193193604388,0.5482536099960832,3.5068064930282437,0.00045351881861461097,0.0016557176834968751
2510039O18Rik,893.3082797293541,0.31376843853861885,0.039888807674755986,7.866077148683245,3.6593492031451245e-15,5.4102052869917525e-14
Nppb,9.632375463280793,-0.2276383240686708,0.3020013306059837,-0.7537659639177777,0.45098976484017506,0.5849781984149365
Clcn6,127.25022536056318,0.15235814175254048,0.0912885218436002,1.6689736965351198,0.09512259278721555,0.17407237881641763
Agtrap,95.23007226970981,-0.19715471120667868,0.10760897132512355,-1.8321400974181492,0.06693055074358015,0.1300950497006642
Draxin,356.14736193391025,-0.20832435676523156,0.05564398591547095,-3.743879115376424,0.00018120085695784183,0.0007174257511418624
Mad2l2,57.39147203602935,-0.4194081980396059,0.11400698637347934,-3.678793829929443,0.00023433960425968392,0.0009087817340849844
Fbxo6,333.0372015915299,-0.3251877200040159,0.05169472376591936,-6.29053985231664,3.1636381608569913e-10,2.9098898184853564e-09
Fbxo2,4.00726924390143,-0.5140800257066999,0.4321233702232736,-1.1896603172401439,0.23417992828184964,0.35633459009348084
Disp3,57.36780712696391,-0.6371502940674604,0.11741356428485797,-5.426547587991325,5.745451194841101e-08,4.040791197776415e-07
Ubiad1,0.9581517437645508,1.3457401082427083,1.0527583229084148,1.278299186963333,0.20114395441377986,0.31695810651021156
Mtor,1.2789861263627376,0.16918589916728333,0.7819963880929994,0.21635125397428662,0.8287139600734215,0.8899567386272338
Angptl7,57.988210015048736,-0.1917739565524274,0.11672307163232602,-1.6429824358676004,0.10038656734616261,0.1819242941360006
Exosc10,30.690515357061333,-0.14011816989062378,0.17247657403593128,-0.812389570431945,0.41656812887335615,0.5525255452307938
Srm,258.56488191483817,0.21175576269280194,0.06200460314453602,3.4151619711070165,0.0006374409423470325,0.002256664346191946
Gm13203,117.89511788246477,-0.13392189279888023,0.08780300849767408,-1.5252540327525093,0.12719574824457552,0.22048573649855682
Casz1,2.4934925014570157,0.5552236573338731,0.5512324614633166,1.0072404949809404,0.3138192173783989,0.4476707109265501
Gm13205,36.87070156714625,0.3281514104950713,0.15348089740626433,2.1380602800780717,0.0325118511237319,0.07117070545927674
Gm17029,751.389194170845,-0.030767676085292024,0.03483906009589375,-0.8831373751359729,0.3771620526071091,0.5131345032899949
Pex14,350.88306462780935,-0.21151266233590146,0.049149316373903476,-4.303471094629652,1.6814279400732668e-05,8.112033907614731e-05
Dffa,79.48192064613265,-0.17758455637057213,0.10503506523226848,-1.6907168665804309,0.0908908913772687,0.16769658539589727
Cenps,7.949767382416802,0.85001093845474,0.3277686039916722,2.5933262920945803,0.009505254264289368,0.024876616752977605
Pgd,2.3598887468424294,0.5932093726343501,0.5700846787825679,1.0405636122359325,0.29807812653516375,0.4297710252572043
Kif1b,324.3927076354923,-0.32725757412034534,0.04974815858057194,-6.578285175929078,4.759048185142533e-11,4.75989700467615e-10
Ube4b,20.854075162228767,0.49941522642853137,0.19395433427978137,2.574911400062445,0.010026576699443129,0.026021418485176407
Ube4bos1,157.3486163777418,-0.8141342701882066,0.08300013362312102,-9.808830837368875,1.0315680065993117e-22,2.586299340539526e-21
Rbp7,76.09662168994547,0.13155318245603403,0.10149385785154301,1.2961689036242898,0.19491730036266197,0.30914431450938645
Nmnat1,146.26032429589586,-0.05357193711337493,0.0769297044375926,-0.6963751843975156,0.48619389972533056,0.6181697989833241
Lzic,179.49833018159208,0.006877702025783542,0.06766780109920846,0.10163921265448056,0.9190430534066111,0.949971509883189
Ctnnbip1,1.4089264949686633,-0.11479801418878537,0.7488527777587252,-0.15329850886361063,0.8781628765314123,0.9241420037462748
Pik3cd,12.882296620426246,0.14401245998969792,0.27092234319383746,0.5315636144733215,0.5950282709833383,0.7127713331495799
Tmem201,11.746489912715905,-0.16909224382950305,0.2551347053437327,-0.6627567331605941,0.5074863681923415,0.6369800173170008
Slc25a33,41.92218745987718,-0.09853314892051902,0.14667072023483665,-0.671798357318735,0.5017120746514998,0.6322323769185155
Spsb1,60.04012602207209,-0.5407405715886323,0.11111742609615304,-4.866388563758796,1.1365595966022608e-06,6.625205160651363e-06
H6pd,191.26938981637335,0.7825086050941944,0.07050340043666918,11.09887750445591,1.270292242845469e-28,4.625568485149205e-27
Gm13067,9.235654747286967,-0.5770864926785466,0.28810210973427625,-2.0030623628921282,0.045170595143608785,0.09389656766352782
Slc2a5,70.21839896169553,0.0048251098330757145,0.11160399895886537,0.04323420198279936,0.9655148413285275,0.978765114645777
Slc2a7,616.0273323318041,0.015442425939102888,0.04413800496709159,0.3498668766433021,0.7264386064850837,0.8141280845312481
Eno1,247.24245696335257,0.1433318249212876,0.0709455065859122,2.020308710428594,0.04335137586402722,0.0907541309308773
Rere,220.0077671670106,-0.3275404549023122,0.062064220471506615,-5.277444112146457,1.3099813787243212e-07,8.787008267256481e-07
Gm13091,794.2202421192708,0.2221023447600502,0.047297501485238126,4.695857873790011,2.6549009995385614e-06,1.4629348023333513e-05
Slc45a1,21.88210984017702,-0.032341356024805916,0.19444636170203072,-0.1663253338438173,0.8679009301907769,0.917590331108562
Errfi1,92.91683841188105,-0.15883087437082818,0.08980880561451667,-1.768544557340765,0.07696991012143252,0.14634547897523276
Park7,224.10788371417107,0.49679098338104355,0.07128300395333721,6.969276767660485,3.1857443066381424e-12,3.587267501377073e-11
Tnfrsf9,3.260461890798613,0.24581109621588498,0.5119492346001557,0.4801474044743307,0.6311225825698121,0.7417476042037131
Camta1,763.9680515135341,-0.32494716586844463,0.03904262853804892,-8.322881374438404,8.585035526516206e-17,1.427134907733025e-15
Per3,62.31764824078827,0.1749506059892942,0.10942915893412584,1.5987567453991942,0.10987466350336186,0.19593189146884213
Vamp3,127.4093760389852,-0.4685466701869458,0.0852587020670342,-5.4955876506136985,3.8941146631777746e-08,2.8213045210439146e-07
Dnajc11,26.04346535028519,1.499525919268591,0.1875373864410965,7.995877236668093,1.286545240137551e-15,1.971179469474865e-14
Thap3,25.314354771552296,0.36384085028420055,0.1712471477883688,2.1246534904852457,0.03361553698059913,0.07317730054666398
Phf13,33.84237910690346,-0.03187241522930451,0.19917041387821224,-0.16002585227740548,0.8728607094709656,0.9207509227131963
Klhl21,4.436121156062149,-0.7492576792477498,0.4478757784270818,-1.672914042994481,0.09434421886307158,0.17296782845831007
Tas1r1,177.08331622750228,-0.017847583803074617,0.06693988466852104,-0.26662107189837414,0.7897609297399513,0.8618414712646081
Nol9,155.37796620297974,-0.05719695702589232,0.07314177525945117,-0.7820012137113325,0.4342138603032716,0.569573471491769
Plekhg5,108.46023746358279,-0.01579935761710886,0.08506065434476016,-0.1857422534403783,0.8526468913946672,0.9068199932945055
Espn,182.6722020400144,0.07077510840723182,0.0672833247697492,1.0518967166000177,0.2928469385123619,0.4237827759222714
Acot7,258.0797471997324,-0.2406601578695008,0.0586069752451927,-4.1063398488431835,4.019779359884506e-05,0.00018081483468271938
Gpr153,1247.2192296421806,-0.17889468281751783,0.029610159382355606,-6.0416656495310646,1.5253129690825345e-09,1.30255533395307e-08
Icmt,785.9923472207644,0.28776024051791704,0.0434288016803329,6.6260230396417255,3.4485137015261856e-11,3.4822536615111057e-10
Rnf207,7.077962161585596,1.3872611503890868,0.3579438075042139,3.8756394755418566,0.00010634504329850775,0.00044075946376220636
Rpl22,214.37950029507755,-0.003122097212155133,0.06266289532363832,-0.04982369863425996,0.9602628813542057,0.9760438917903331
Chd5,127.0816690793469,0.010098130180935874,0.08137405393107895,0.12409520840007118,0.9012398919781841,0.9385637428964337
Nphp4,201.54762213204629,-0.0920492934827201,0.0630927729715641,-1.4589514638103906,0.14457846699673088,0.24484030101530135
Ajap1,372.72148270254206,-0.22368898323737255,0.05663076693285927,-3.9499550395030925,7.816587467772568e-05,0.00033156442503867354
A430005L14Rik,134.02895644633205,0.13749627442844592,0.07751063747335778,1.773901994751451,0.07607936274690905,0.1449471256501983
Dffb,455.3713478361259,-0.21562106823038021,0.048004191013725384,-4.491713404121938,7.065245754794369e-06,3.614921816694211e-05
Cep104,6.4217720063687445,0.39796576881502543,0.34279836916828754,1.1609325032105242,0.24566934947821262,0.3697678685042472
Lrrc47,306.22315467864087,0.3090469859866364,0.08381331869410147,3.687325484802527,0.00022662341083381506,0.0008806850636306931
Smim1,31.723907832137915,0.820926238001559,0.1845915735909083,4.447257380344429,8.697360501180851e-06,4.372854026042004e-05
Trp73,537.5587421492518,0.20203162378223824,0.04290426888751484,4.708893287796578,2.4906541570649346e-06,1.3792058882259182e-05
Wrap73,269.92803332233757,-0.1510825275046277,0.0583509208128896,-2.58920554123036,0.009619765602242498,0.025125495532762856
Tprgl,343.69973212929403,0.17818217967211658,0.056827042331907024,3.1355173938389465,0.001715512548570163,0.0054834893562071855
Megf6,906.3128866799266,-0.45616008235233996,0.048533558016898744,-9.398859283992966,5.515779860330347e-21,1.250565560516677e-19
Arhgef16,125.443230697398,-0.28044676538588265,0.07951095666489459,-3.5271461588350443,0.000420064810207842,0.0015446448747817542
Prdm16,237.68674146344821,0.278326805157049,0.060937484912626995,4.567415369310331,4.937749350455354e-06,2.598303325702547e-05
Prxl2b,48.05428536989384,-0.013145171996139078,0.12902177639594847,-0.10188335925401087,0.9188492586142567,0.949971509883189
Pank4,182.58530391998596,-0.5270814468444683,0.06903855499825601,-7.634595580075265,2.2653038034767197e-14,3.123705400482693e-13
Pex10,140.83891076335257,-0.022440874668536285,0.19288919008705074,-0.1163407584344604,0.9073824843534796,0.9428950922236442
Rer1,9.791469598736338,-0.4307268315120659,0.2972337249359294,-1.449118304475415,0.14730454703494814,0.24860597860844025
Morn1,3.0297280321381996,2.6957746088121333,0.704519966146239,3.8263991630473746,0.00013003137891313374,0.0005303073666559149
Ski,31.530144980225142,-0.23168693547322392,0.1619673008529044,-1.4304550008130195,0.15258647217849794,0.2554327164314617
Faap20,187.6391569199796,-0.3489987752423553,0.06944310446105727,-5.025679337796152,5.016535148809513e-07,3.112990439263092e-06
Prkcz,732.3771532580081,0.16560370404684374,0.040480928671502,4.090906742547792,4.296899019332289e-05,0.00019271322901153585
Gm27200,268.25269912127095,-0.09781480787679746,0.05895963584359335,-1.659013093911878,0.0971131538181202,0.17704102586500176
5830444B04Rik,51.48398047917471,-0.046982489260757314,0.1419629923978911,-0.33094885129693313,0.7406831211372621,0.8250355655758566
Cfap74,118.84438333277296,-0.2876971437769447,0.08524573555372895,-3.3749153773869898,0.000738383918932417,0.0025771437070954465
Gnb1,12.318238717567422,0.07206221461083917,0.2448022496397447,0.2943690865459251,0.7684758863223219,0.8460351457985449
Nadk,97.20292672402825,0.28493455709976745,0.09264915162664349,3.075414637880264,0.002102100917674478,0.0066050884830104115
Slc35e2,1.2386868762145067,1.070055247338058,0.8864594442715905,1.2071113396702873,0.22738926838625095,0.3483308743454653
Gm16023,328.06623384848183,-0.26973315242918705,0.05248973828488901,-5.1387787640549,2.7652973464004747e-07,1.778310292755932e-06
Gm10563,3.010524754518713,-0.4858798197344979,0.525006716353593,-0.9254735312895634,0.3547196456701155,0.4910267916652969
Cdk11b,80.57522864184499,0.37980559845610845,0.10870118274682217,3.4940337249201816,0.00047578091150050943,0.0017302339546418223
Mmp23,16.221840930138576,0.01142898622868181,0.23183905039319824,0.04929707143511108,0.9606825533384139,0.9760882347741939
Mib2,17.776340561285643,-0.0526439672399137,0.20979948050789932,-0.2509251553553373,0.8018719753103329,0.8703996449762084
Fndc10,148.94350903149115,0.02000935206667176,0.08881556160916462,0.2252910605319761,0.821752853590829,0.8847016674746265
Ssu72,144.895676133715,-0.14209050656429073,0.07927763358430093,-1.7923151857603936,0.07308249210802353,0.13998255319745873
Atad3a,97.62957974406822,-0.06413607227608122,0.09314416298192134,-0.6885678095419634,0.49109528424223103,0.622490654521327
Vwa1,50.86663164076964,-0.08894037396699231,0.1348760390909153,-0.6594230863129117,0.5096241212545694,0.6389005583028259
Mrpl20,214.30638330989404,-0.30871967884192575,0.06624952982216485,-4.659952752429023,3.16281975120641e-06,1.717498924291331e-05
Aurkaip1,1.6122061152365463,-0.023569596097820025,0.6963129306309143,-0.0338491431955229,0.9729974477739277,0.983590148580214
Mxra8,77.16551312277211,0.3197889927044627,0.0999838276368093,3.198407185070914,0.0013818900835287668,0.004523747202802966
Dvl1,51.72982688937563,-0.2820125415698818,0.12081997594575042,-2.3341549223326177,0.019587611304507167,0.046248755786066534
Cptp,188.8316445923988,-0.6501836286730102,0.07206159220171028,-9.022609809301144,1.8366076482847916e-19,3.634970643187653e-18
Pusl1,136.3761275471804,-0.35384932113864764,0.08127395156316908,-4.353785122206382,1.338068673704332e-05,6.545603168865362e-05
Acap3,16.791766411910256,0.7167968209754453,0.219018153273616,3.272773559002491,0.0010649776007831439,0.0035703703025059446
Ube2j2,59.33407434419317,-0.23188977459640087,0.11086282575122408,-2.0916819774805395,0.03646697376031071,0.07835375257363811
C1qtnf12,26.40022598629894,0.0057226051055968745,0.17354339537952632,0.032975067089600095,0.9736944704058789,0.983929725831217
B3galt6,16.396092185023488,3.0603448641827793,0.3328798545366638,9.193541821395229,3.8011489378177175e-20,8.043613657975781e-19
Sdf4,138.80897573052772,0.4051546100437862,0.07653381742014419,5.29379852855931,1.1980141654275365e-07,8.10707655067878e-07
Ttll10,116.27334813383618,0.1527444287190291,0.09490789001406963,1.6093965285329332,0.107529663882703,0.19245902344319935
Gm13648,5.666416636413293,-0.12196681376187267,0.4017954015198424,-0.3035545287490042,0.7614672985173627,0.8409482283829577
9430015G10Rik,165.21660705390948,0.2349264272947712,0.08422593069345552,2.789241096661759,0.005283171900185938,0.0149075479498202
Agrn,223.33553979411343,-0.07611644767475115,0.06416361877391903,-1.1862867015488634,0.23550909655425079,0.35803086312417864
Plekhn1,28.58679147387327,-0.2076778055853802,0.15988392989592617,-1.2989285772532906,0.19396844137346259,0.30818244740084644
Noc2l,93.64761202971309,-0.05449350696873294,0.09197282106218399,-0.5924957649378743,0.5535186558518841,0.6763075671180347
Samd11,430.55373245718937,-0.14055511416381344,0.04932331996160247,-2.8496685598867573,0.004376480883285302,0.0126569602715332
Cdk6,140.60282972795346,-0.8667792636114974,0.10713010387764962,-8.090902857719827,5.9224075703166e-16,9.276784223038748e-15
Gm17590,56.15963609899513,-0.03478209631310022,0.11446903727683207,-0.30385593467500865,0.7612376504126893,0.8408050024878649
Gm42435,31.515451245912082,-0.461867288650383,0.15526987185768984,-2.9746098397872074,0.002933614082822116,0.008877889857045594
Fam133b,173.43444776626862,0.3360069284504529,0.08437682380770076,3.982218259557037,6.827503649090506e-05,0.0002931574627071199
Gm43017,149.60302156549034,-0.5097908434664904,0.07987262592032317,-6.382547682544351,1.7416577006169315e-10,1.6554825583557934e-09
1700109H08Rik,98.29368626754592,-0.2833902268736481,0.09875483245332752,-2.869634020265095,0.004109471397785401,0.011983643148716206
Rbm48,9.780718697008583,0.031668841409803285,0.28405179327691266,0.11148967251521762,0.9112280546830321,0.9452167088856617
Pex1,186.6059358701874,0.5870509420958254,0.06963988872195438,8.429808732746498,3.4623065543495124e-17,5.90135594364963e-16
Gatad1,18.29731186140039,-0.07000344985392422,0.2007885118944338,-0.3486427046719142,0.7273575632641324,0.814778018830237
Ankib1,110.27647143792696,0.7288966880294794,0.13844281209998385,5.2649659232800605,1.4021536305044463e-07,9.360488303958849e-07
Krit1,44.87621460295428,-0.19475398726663196,0.13538983540614022,-1.4384683065934167,0.15030122374550872,0.2522715242014061
Lrrd1,164.65628502306865,0.20136366943673076,0.07666730809203193,2.626460670759596,0.00862779623117227,0.02281801855007249
Mterf1a,7.132774821275108,-0.980067196203369,0.3419681492007369,-2.865960465891415,0.004157461614051332,0.012115187377998536
Akap9,299.6133209945591,0.4175555166641101,0.06084258837617783,6.86288219827937,6.748487666770247e-12,7.329232280056544e-11
Cyp51,116.48590012000986,0.08713646638845766,0.0899033458738451,0.969223843022817,0.3324335173229588,0.4673292439144427
Mterf1b,115.5202053753196,-0.22514583673656827,0.09198776314151069,-2.4475629045377696,0.014382601668052322,0.035482989860924505
Fzd1,37.53320623378879,-0.2310658722761527,0.140802287626016,-1.641066179903875,0.10078367822576702,0.18252597898504452
Cdk14,88.72664807593543,-0.2442504715554397,0.09490524087462968,-2.573624694531842,0.010063937476948512,0.026107266025397813
Gm10484,26.030141672105024,-0.30429689362704765,0.1718498629265934,-1.7707136243514472,0.07660833569208306,0.1457238841415551
Gm43727,228.50473063617287,-0.09903839833898805,0.06393250304448059,-1.549108725964988,0.1213555856202037,0.21235334063747524
Gm43728,88.11883658715935,-0.617625657627831,0.1217283125553071,-5.073804480343991,3.899397242721436e-07,2.4569123525956074e-06
Gtpbp10,151.9590681464354,-0.05040044586905934,0.07003702289190468,-0.7196257606044665,0.47175544673880165,0.6044434029312155
Gm8773,50.66272138049883,-0.5679682384942472,0.12638151165287997,-4.494076950545039,6.9872360416333125e-06,3.5771841731100795e-05
Cfap69,630.8900150474739,0.8879075644269133,0.05200089783191196,17.074850655405825,2.2840942787398285e-65,2.825391033179422e-63
Steap2,32.25968090200571,-0.3045427886364369,0.3022637779767359,-1.0075398073661224,0.3136754381504938,0.4475415058948145
Steap1,402.3800890308944,-0.05343287397796648,0.0594613899337445,-0.89861461424808,0.3688579717027256,0.5047830194382944
Zfp804b,302.18570030029065,0.06944683606818813,0.054500150092966826,1.274250363526066,0.20257470151397994,0.31870515323760257
Sri,670.0766926308697,-0.007619789518731783,0.040953288605381215,-0.18606050400871962,0.8523973142647796,0.9066118744310796
Adam22,17.586100441151096,0.769346633704474,0.2241088638781785,3.432914791459015,0.0005971297271144943,0.002123609222872829
Dbf4,90.15149035860705,-0.027393924047499154,0.09472049628976272,-0.28920798687221255,0.772422220251502,0.8486567142643436
Slc25a40,182.02263736110757,-0.8675120071051039,0.08216315462353427,-10.558406758844427,4.644782732252908e-26,1.4337464202695535e-24
Rundc3b,289.8011349021913,0.07259291807342012,0.05597597070268169,1.2968585834625348,0.1946798491446301,0.30896057560790263
Abcb1a,336.61714321444657,0.25957690478757484,0.05665872993801766,4.581410580003141,4.6185007993860505e-06,2.44484074726468e-05
Abcb1b,37.38136032443556,-0.2203252481213317,0.14921248338181026,-1.4765872340423125,0.13978631578859496,0.23818750030502717
Crot,70.56914724810571,0.28636419275972075,0.10812602023843526,2.648429972066314,0.008086660101928876,0.021611101333558296
Tmem243,159.42014975327635,-0.19369478151605427,0.07052355873297715,-2.7465259127015904,0.006023012785668872,0.016750726416483293
Dmtf1,266.71867641799383,0.11480458696252197,0.05689426495255634,2.0178586902960527,0.04360598038501841,0.09117367735734089
Gm10482,66.86839543055754,0.35239865567966716,0.10683470321996162,3.2985410644527624,0.0009718866359045469,0.0032864419850898883
Sema3d,24.679106748472236,0.015927511303897003,0.1752956441218607,0.09086085044317835,0.9276031582904497,0.9558664024031553
Sema3a,74.83352018799295,0.05812567311991931,0.10529238572381863,0.5520406126268489,0.5809205285606389,0.7010635618346935
Sema3e,188.14960336028722,-0.05495901174237539,0.06410232979192387,-0.8573637170563427,0.39124390479835147,0.5279454728822224
Gm4128,90.22247279078539,0.1347506581101897,0.10069695084748342,1.3381801233910684,0.1808377268954765,0.29176494481275544
Pclo,150.54580093810114,0.3179748654656039,0.07676318074617809,4.142283610120407,3.438647517789071e-05,0.0001566432905273911
Gm26954,76.21196383646206,0.4051343147923306,0.10203928123984804,3.9703760147040206,7.175929138580862e-05,0.00030647538943474444
Cacna2d1,978.89710092768,-0.08980775576213924,0.03330625833111237,-2.6964228424976553,0.00700886329468207,0.019088571670137035
Gm43000,622.5647481529543,0.046017629437348585,0.04264116917801131,1.0791831069462892,0.2805061088435269,0.4098805063037134
Gm28710,396.34618123035,-0.3608879084061493,0.05281833545911806,-6.83262555075179,8.33743803459712e-12,8.979559542639395e-11
Sema3c,949.4411171753027,-0.18611932009142462,0.033582895595185985,-5.542086731738055,2.988881897163587e-08,2.197638118705552e-07
Gnat3,251.27893230196136,-0.22237516858230136,0.05780358408747391,-3.8470827041759557,0.00011953262834054873,0.0004909417496516238
Gnai1,423.2597756576917,0.17512393232041984,0.051154738039671195,3.4234156801782243,0.0006183943363852651,0.002193389821001331
4921504A21Rik,192.31282290269954,-0.4065907817193244,0.07019958306575926,-5.791925877087499,6.958385338633204e-09,5.4880879771132864e-08
Magi2,77.3478012561649,-0.4127893983312604,0.10473732722607872,-3.9411870558835425,8.107936563736869e-05,0.0003431441932370952
Phtf2,4.758058619825459,-0.16836899341516087,0.41500909195702546,-0.4056995296686069,0.6849633879015555,0.7833329832310515
Tmem60,98.09867515595167,-0.25664802960727884,0.10271497085001606,-2.4986428704929016,0.012466987784965109,0.03141583815255662
Rsbn1l,205.23743596250912,0.635015930441019,0.09126385580028484,6.958022153158217,3.4508296227304478e-12,3.872802317758127e-11
A630072M18Rik,112.11683730627387,-0.03952271217772388,0.2038232961006677,-0.1939067463525059,0.8462489011356011,0.9024687964376683
Gsap,104.24831905705042,-0.5467798389050627,0.09697739984618774,-5.638219211613118,1.7181769940577774e-08,1.2985126491929017e-07
Ccdc146,159.04571599073702,0.1983003878387095,0.07267695560885645,2.72851808633746,0.006361960134236713,0.017591593579596356
Fgl2,33.171544187305834,-0.02166838328043031,0.15089468961413913,-0.14359937606710807,0.8858168333771476,0.9294652941330237
Fam185a,1.8335620285704783,-0.34304127106816923,0.6792775002378282,-0.5050090293702705,0.6135524940898482,0.7282716156123274
Fbxl13,251.72280916111126,0.38586740479025955,0.06158081995262848,6.266032266005731,3.7036362360498137e-10,3.3825337893086876e-09
Armc10,51.421769710248256,-0.1332671785354836,0.13291951051922032,-1.0026156281715541,0.3160463524188488,0.44992149036425283
Napepld,52.19444095045001,0.11074777016013851,0.12467391387050154,0.8882994583387502,0.3743796909870488,0.5102371059357134
Pmpcb,135.23197360271382,-0.31584248827660816,0.07818355160441263,-4.039756212082622,5.350678875603796e-05,0.00023576341205940979
Dnajc2,7.501807051498245,0.27984157555426453,0.31561596079290993,0.886652166928533,0.37526619851107246,0.5112238446474834
Psmc2,252.59590756458385,-0.8387581351671509,0.07433320760740553,-11.28376081383563,1.5785034648491855e-29,6.10463535382939e-28
Slc26a5,1.387339272756802,-0.7770785521472549,0.8181364457528155,-0.9498153470381326,0.3422060863608948,0.47696213677293564
Reln,227.4000492176428,-0.4884711428645285,0.06420416803859916,-7.608090841872799,2.7817430229611497e-14,3.82018472451228e-13
Orc5,7.647838465736037,-0.36570395660004595,0.33042646431303524,-1.1067635195635843,0.26839618443703195,0.39631607221839626
6030443J06Rik,8.702832182203556,-0.8361309276602968,0.34079273400765836,-2.4534881299479445,0.014147820865715017,0.0350124542905125
Lhfpl3,578.6347037684761,0.15089672131325718,0.04573132187943764,3.2996361161627714,0.0009681026677219931,0.0032760464841476663
Gm42951,3.5924153829327796,0.8594585690166034,0.4846040602883029,1.7735273792491346,0.07614135918524932,0.14501438618519197
5031425E22Rik,7.857435261525395,0.34934719302425965,0.31697572109647226,1.1021260297659676,0.2704068844812265,0.3984386839465913
Kmt2e,72.63221569481134,-0.06410396393316134,0.10172018515382779,-0.6301990488536686,0.5285643615092563,0.6552235099602255
Srpk2,43.12612992857656,0.33389615141014534,0.13964886010126187,2.390969401168268,0.016803953287744963,0.04054107359238972
AI506816,29.241327217397714,0.7001386946035518,0.17475292197615588,4.006449143660569,6.163838924999783e-05,0.0002675290563345494
Pus7,216.38408136607777,0.1966608624878335,0.06486153350772457,3.0320106826400046,0.0024293060640500374,0.007508399029122502
Rint1,591.4572769808921,-0.33924994907460304,0.04528174940373022,-7.491979738897992,6.784239750675546e-14,8.895655910024529e-13
Tomm7,483.74284463068676,-0.3631805196440322,0.0412901420115261,-8.795816675628066,1.4201128353709892e-18,2.6663569452506866e-17
Fam126a,2.0066693098825095,-1.5403990641938174,0.7584294991837368,-2.031037909062977,0.04225114919342356,0.0886919385217436
