gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Vwa3b,58.38479891319633,-0.3718974399329327,0.11926497212774449,-3.1182453095666185,0.0018193130815567595,0.005701428221857458
Gm37020,519.2099319317739,-0.24572632473749312,0.04618905945283967,-5.320011440986076,1.0376072671061018e-07,6.860304217187503e-07
Cnga3,2.3104120564287185,-0.9190280580305117,0.6778649828598401,-1.3557685988634938,0.17517280524561096,0.2767904624179405
Inpp4a,12.191285131818594,-0.5172941430148436,0.2717166922017168,-1.9037996481674198,0.05693628238321583,0.11100033266406407
Coa5,8.20933633964582,-0.21996654763968265,0.3254615636337604,-0.6758602926372267,0.4991293501969679,0.6178947367170453
Unc50,537.8724050852469,0.05504903153170876,0.04868969281040427,1.130609546995244,0.2582194674416819,0.37666619267401247
Mgat4a,108.05082090282959,-0.18376429108856956,0.0966068855299124,-1.9021862684070343,0.05714680736402246,0.1113362068965809
2010300C02Rik,22.609267126415553,-0.35679528516293013,0.21122077371387168,-1.689205464450479,0.09118006217679929,0.1635921657872155
Lipt1,53.59997373379686,0.18783267299203105,0.1387761158345138,1.3534942368326237,0.17589778994785932,0.27755940332513157
Mitd1,227.47238893815094,0.10715804524323486,0.06715274694359717,1.59573584284257,0.11054778261540434,0.19144676091791077
Mrpl30,241.5375195368085,0.24176490879826223,0.06421838857402563,3.7647302301828347,0.00016672898712376922,0.0006610126979296415
Txndc9,393.0260787526363,-0.4064786211807972,0.05257740657561487,-7.731051180628599,1.0666212676618899e-14,1.5025597018966043e-13
Eif5b,34.86526596169635,2.0385211704019213,0.21437681796056868,9.509056015454412,1.9240048732911445e-21,4.7807278985276975e-20
Rev1,7.650439862460975,0.8652299461256052,0.3672270641697266,2.356117047314654,0.018467097808682297,0.04279995548919495
Aff3,35.765907640422945,0.49740959641538257,0.16226156371687636,3.065480111379257,0.002173208306840147,0.006661098912771308
Gm16150,71.89548716922292,-0.27181059826111925,0.11198608646413222,-2.427181865563066,0.015216625828945745,0.036257539214298765
Gm16152,99.47690008857988,0.07899826262857526,0.09705938402262107,0.8139167935597407,0.4156926193914403,0.5410818685193501
Lonrf2,87.36154074610764,0.14288889709114963,0.10470228901645667,1.3647160767296207,0.17234230470722445,0.27323247219330155
Chst10,247.81104167089595,0.07249828978668525,0.06413618272822894,1.1303804919898328,0.258315930616405,0.37674398230002193
Pdcl3,10.662809375093818,0.2923227481668005,0.2935650828299143,0.9957681116189366,0.3193628274697611,0.4432761120573529
Npas2,44.98269472107249,-0.264863176260484,0.13937712666518043,-1.9003346000721713,0.05738922347485736,0.11171891120055315
Rpl31,68.08015252847366,-0.002896383128823038,0.1276873457948891,-0.022683399915569162,0.9819028173780557,0.9900645586446477
Tbc1d8,19.418357788652948,-0.4581142434915099,0.21311374367813188,-2.1496231804899693,0.03158503331335095,0.06744008824319941
Cnot11,1.5966626486313058,-0.7418515083947085,0.7990535625553782,-0.9284127412213304,0.3531935118501649,0.4790049895185311
Gm15832,1.410706701808248,-0.009670998119679476,0.7968090501005979,-0.01213715898239171,0.990316185991311,0.9941110771001943
Rnf149,149.05903453307687,0.14434594835571204,0.08024464788847524,1.7988233751903975,0.07204662449584923,0.13497537931075657
Map4k4,41.86307598902265,-1.0759941255105077,0.14166159779479004,-7.595524420592693,3.0654841266615056e-14,4.1095837854584174e-13
Gm29260,322.58698290524353,0.4737852124329049,0.060837185282760074,7.787756948827237,6.820922967091624e-15,9.798345591213527e-14
Mrps9,201.64228871784582,0.16536453208597468,0.06638675940611635,2.4909264070922443,0.012741050739264098,0.031205927413553738
Gpr45,146.82544148989834,-0.1392934262628411,0.08061058564042708,-1.7279793361652982,0.08399192914163627,0.1529896786492286
AI597479,6.301059099779991,-1.00869278639209,0.37839040975938915,-2.665746172143997,0.007681766787882763,0.020196433210526204
Fhl2,472.7648470314519,-0.0952520006584881,0.049513956677369304,-1.9237404370477968,0.05438712670619333,0.1069256420150574
Nck2,262.2398226484646,-0.24109246587082853,0.05776601632428611,-4.173603810887474,2.998189522824717e-05,0.00013568047331286257
Ecrg4,192.55828003951981,0.6396211648774615,0.07100272765975255,9.008402718590581,2.0907933371738271e-19,4.525647833178738e-18
Uxs1,0.7970227740711379,-0.010447036900450643,1.0369447867694628,-0.010074824651944814,0.99196158894357,0.9944158365068172
Tpp2,0.7971520574189606,1.386328723565285,1.2033709207066998,1.1520377463925588,0.24930556271072457,0.366911245212818
Gm8251,527.9005454720736,1.034095243350935,0.04905901380413111,21.078598266968363,1.2503192469277609e-98,5.600147847521571e-96
Tex30,1.1123718180277993,-4.108186426133357,1.4585846156379476,-2.8165568058844093,0.004854145795810925,0.013577617095472417
Poglut2,41.71657814177045,-0.4703381462416232,0.14630938843531915,-3.214681923501796,0.001305891364429436,0.0042423861547058565
Bivm,514.4976909219048,0.3612445589305919,0.048572559982963205,7.437214737236377,1.0283032209835545e-13,1.3285799307796397e-12
Ercc5,64.59920162653752,-0.055278429647325926,0.12622894194171388,-0.43792199155761513,0.6614428331791897,0.756256277652447
Gulp1,290.66528147718407,0.5108900333864104,0.057247025889871024,8.924306991410088,4.484983409411482e-19,9.450384824559683e-18
Col3a1,44.249322280237664,-0.1389913116590582,0.1386874038256577,-1.0021913153250928,0.3162512014584933,0.4399710088465244
Col5a2,137.66642636799125,0.055246774484410274,0.08188617002833788,0.6746777198798202,0.49988054284973504,0.6184863883365352
Wdr75,561.5777422560625,-0.1638459342883542,0.040649115975554484,-4.030737947336608,5.5602007909880535e-05,0.00024106623831466695
Slc40a1,44.72391225230404,0.5436955366297204,0.14127981184564653,3.848359716275161,0.00011891135947797014,0.00048486079070055607
Dnah7b,30.217419742077247,0.1113925975943244,0.16604076755979208,0.6708749858929157,0.5023001727273078,0.6206974686757649
Slc39a10,188.4843555211676,-0.39325477251448004,0.07280240426613245,-5.401672877133557,6.602226803879186e-08,4.489205831458218e-07
